Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip13--00171.jpg;warning;515;233;523;240;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;171;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;171
dayTraining/dayClip13--00171.jpg;warning;624;241;636;250;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;171;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;171
dayTraining/dayClip13--00171.jpg;warning;838;332;844;340;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;171;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;171
dayTraining/dayClip13--00172.jpg;warning;841;327;848;334;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;172;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;172
dayTraining/dayClip13--00172.jpg;warning;624;236;635;247;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;172;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;172
dayTraining/dayClip13--00172.jpg;warning;512;224;521;234;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;172;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;172
dayTraining/dayClip13--00173.jpg;warning;846;327;853;334;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;173;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;173
dayTraining/dayClip13--00173.jpg;warning;628;234;637;244;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;173;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;173
dayTraining/dayClip13--00173.jpg;warning;513;225;521;231;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;173;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;173
dayTraining/dayClip13--00174.jpg;warning;852;330;858;337;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;174;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;174
dayTraining/dayClip13--00174.jpg;warning;629;234;640;244;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;174;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;174
dayTraining/dayClip13--00174.jpg;warning;510;221;522;233;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;174;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;174
dayTraining/dayClip13--00175.jpg;warning;855;330;865;340;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;175;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;175
dayTraining/dayClip13--00175.jpg;warning;631;235;642;243;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;175;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;175
dayTraining/dayClip13--00175.jpg;warning;513;225;521;231;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;175;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;175
dayTraining/dayClip13--00176.jpg;warning;861;336;868;343;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;176;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;176
dayTraining/dayClip13--00176.jpg;warning;633;236;643;246;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;176;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;176
dayTraining/dayClip13--00176.jpg;warning;513;225;521;233;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;176;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;176
dayTraining/dayClip13--00177.jpg;warning;867;335;875;343;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;177;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;177
dayTraining/dayClip13--00177.jpg;warning;634;233;645;241;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;177;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;177
dayTraining/dayClip13--00177.jpg;warning;512;224;520;231;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;177;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;177
dayTraining/dayClip13--00178.jpg;warning;873;324;879;332;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;178;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;178
dayTraining/dayClip13--00178.jpg;warning;635;225;646;236;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;178;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;178
dayTraining/dayClip13--00178.jpg;warning;509;212;519;222;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;178;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;178
dayTraining/dayClip13--00179.jpg;warning;637;222;648;234;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;179;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;179
dayTraining/dayClip13--00179.jpg;warning;509;210;520;221;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;179;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;179
dayTraining/dayClip13--00179.jpg;warning;878;329;885;335;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;179;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;179
dayTraining/dayClip13--00180.jpg;warning;638;218;648;225;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;180;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;180
dayTraining/dayClip13--00180.jpg;warning;509;208;517;215;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;180;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;180
dayTraining/dayClip13--00180.jpg;warning;884;323;892;331;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;180;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;180
dayTraining/dayClip13--00181.jpg;warning;638;212;650;224;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;181;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;181
dayTraining/dayClip13--00181.jpg;warning;506;202;517;211;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;181;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;181
dayTraining/dayClip13--00181.jpg;warning;890;320;898;329;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;181;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;181
dayTraining/dayClip13--00182.jpg;warning;641;206;652;216;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;182;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;182
dayTraining/dayClip13--00182.jpg;warning;506;192;517;204;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;182;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;182
dayTraining/dayClip13--00182.jpg;warning;896;314;904;323;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;182;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;182
dayTraining/dayClip13--00183.jpg;warning;642;196;654;206;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;183;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;183
dayTraining/dayClip13--00183.jpg;warning;504;184;514;195;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;183;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;183
dayTraining/dayClip13--00183.jpg;warning;902;309;911;316;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;183;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;183
dayTraining/dayClip13--00184.jpg;warning;910;304;919;312;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;184;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;184
dayTraining/dayClip13--00184.jpg;warning;643;189;655;201;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;184;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;184
dayTraining/dayClip13--00184.jpg;warning;503;177;512;187;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;184;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;184
dayTraining/dayClip13--00185.jpg;warning;917;306;926;316;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;185;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;185
dayTraining/dayClip13--00185.jpg;warning;647;190;658;201;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;185;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;185
dayTraining/dayClip13--00185.jpg;warning;504;180;512;188;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;185;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;185
dayTraining/dayClip13--00186.jpg;warning;649;195;660;205;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;186;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;186
dayTraining/dayClip13--00186.jpg;warning;504;183;512;190;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;186;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;186
dayTraining/dayClip13--00186.jpg;warning;924;313;933;322;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;186;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;186
dayTraining/dayClip13--00187.jpg;warning;653;196;664;207;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;187;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;187
dayTraining/dayClip13--00187.jpg;warning;504;181;514;188;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;187;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;187
dayTraining/dayClip13--00187.jpg;warning;933;318;942;326;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;187;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;187
dayTraining/dayClip13--00188.jpg;warning;942;320;950;328;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;188;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;188
dayTraining/dayClip13--00188.jpg;warning;655;197;665;205;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;188;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;188
dayTraining/dayClip13--00188.jpg;warning;501;177;512;191;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;188;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;188
dayTraining/dayClip13--00189.jpg;warning;950;324;958;332;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;189;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;189
dayTraining/dayClip13--00189.jpg;warning;656;192;670;206;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;189;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;189
dayTraining/dayClip13--00189.jpg;warning;502;178;512;188;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;189;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;189
dayTraining/dayClip13--00190.jpg;warning;960;320;969;328;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;190;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;190
dayTraining/dayClip13--00190.jpg;warning;661;185;674;199;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;190;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;190
dayTraining/dayClip13--00190.jpg;warning;502;171;512;180;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;190;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;190
dayTraining/dayClip13--00191.jpg;warning;969;309;979;319;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;191;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;191
dayTraining/dayClip13--00191.jpg;warning;663;172;676;184;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;191;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;191
dayTraining/dayClip13--00191.jpg;warning;501;157;512;167;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;191;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;191
dayTraining/dayClip13--00192.jpg;warning;498;139;514;154;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;192;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;192
dayTraining/dayClip13--00192.jpg;warning;667;158;678;172;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;192;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;192
dayTraining/dayClip13--00192.jpg;warning;979;300;989;310;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;192;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;192
dayTraining/dayClip13--00193.jpg;warning;499;135;510;146;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;193;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;193
dayTraining/dayClip13--00193.jpg;warning;669;151;682;165;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;193;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;193
dayTraining/dayClip13--00193.jpg;warning;990;294;1000;303;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;193;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;193
dayTraining/dayClip13--00194.jpg;warning;497;130;508;142;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;194;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;194
dayTraining/dayClip13--00194.jpg;warning;672;147;686;160;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;194;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;194
dayTraining/dayClip13--00194.jpg;warning;1000;294;1010;302;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;194;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;194
dayTraining/dayClip13--00195.jpg;warning;495;132;508;140;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;195;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;195
dayTraining/dayClip13--00195.jpg;warning;675;150;688;163;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;195;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;195
dayTraining/dayClip13--00195.jpg;warning;1011;301;1021;309;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;195;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;195
dayTraining/dayClip13--00196.jpg;warning;495;135;507;146;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;196;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;196
dayTraining/dayClip13--00196.jpg;warning;679;152;692;162;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;196;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;196
dayTraining/dayClip13--00196.jpg;warning;1024;307;1033;315;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;196;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;196
dayTraining/dayClip13--00197.jpg;warning;493;133;505;144;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;197;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;197
dayTraining/dayClip13--00197.jpg;warning;682;151;695;166;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;197;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;197
dayTraining/dayClip13--00197.jpg;warning;1036;308;1045;316;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;197;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;197
dayTraining/dayClip13--00198.jpg;warning;492;131;505;144;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;198;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;198
dayTraining/dayClip13--00198.jpg;warning;686;151;700;166;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;198;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;198
dayTraining/dayClip13--00198.jpg;warning;1050;314;1058;322;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;198;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;198
dayTraining/dayClip13--00199.jpg;warning;493;123;505;136;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;199;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;199
dayTraining/dayClip13--00199.jpg;warning;691;144;706;160;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;199;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;199
dayTraining/dayClip13--00199.jpg;warning;1063;311;1074;323;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;199;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;199
dayTraining/dayClip13--00200.jpg;warning;491;111;504;122;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;200;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;200
dayTraining/dayClip13--00200.jpg;warning;697;134;710;146;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;200;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;200
dayTraining/dayClip13--00200.jpg;warning;1080;306;1088;314;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;200;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;200
dayTraining/dayClip13--00201.jpg;warning;488;91;504;106;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;201;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;201
dayTraining/dayClip13--00201.jpg;warning;1096;294;1104;302;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;201;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;201
dayTraining/dayClip13--00201.jpg;warning;701;119;714;130;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;201;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;201
dayTraining/dayClip13--00202.jpg;warning;486;82;500;95;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;202;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;202
dayTraining/dayClip13--00202.jpg;warning;1111;289;1120;296;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;202;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;202
dayTraining/dayClip13--00202.jpg;warning;705;106;719;120;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;202;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;202
dayTraining/dayClip13--00203.jpg;warning;484;78;498;92;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;203;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;203
dayTraining/dayClip13--00203.jpg;warning;1127;291;1138;300;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;203;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;203
dayTraining/dayClip13--00203.jpg;warning;709;102;724;117;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;203;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;203
dayTraining/dayClip13--00204.jpg;warning;483;72;497;85;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;204;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;204
dayTraining/dayClip13--00204.jpg;warning;1146;291;1157;302;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;204;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;204
dayTraining/dayClip13--00204.jpg;warning;714;96;730;112;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;204;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;204
dayTraining/dayClip13--00205.jpg;warning;721;84;738;100;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;205;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;205
dayTraining/dayClip13--00205.jpg;warning;1168;288;1174;294;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;205;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;205
dayTraining/dayClip13--00205.jpg;warning;481;59;496;72;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;205;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;205
dayTraining/dayClip13--00206.jpg;warning;728;69;744;84;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;206;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;206
dayTraining/dayClip13--00206.jpg;warning;478;40;495;56;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;206;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;206
dayTraining/dayClip13--00206.jpg;warning;1188;276;1200;286;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;206;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;206
dayTraining/dayClip13--00207.jpg;warning;734;57;751;72;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;207;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;207
dayTraining/dayClip13--00207.jpg;warning;477;28;493;42;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;207;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;207
dayTraining/dayClip13--00207.jpg;warning;1210;272;1223;284;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;207;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;207
dayTraining/dayClip13--00208.jpg;warning;741;49;758;66;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;208;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;208
dayTraining/dayClip13--00208.jpg;warning;474;19;490;32;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;208;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;208
dayTraining/dayClip13--00208.jpg;warning;1233;273;1245;287;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;208;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;208
dayTraining/dayClip13--00209.jpg;warning;746;37;764;55;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;209;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;209
dayTraining/dayClip13--00209.jpg;warning;468;7;484;22;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;209;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;209
dayTraining/dayClip13--00209.jpg;warning;1259;268;1272;283;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;209;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;209
dayTraining/dayClip13--00210.jpg;warning;752;22;770;40;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;210;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;210
dayTraining/dayClip13--00211.jpg;warning;758;16;774;31;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;211;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;211
dayTraining/dayClip13--00279.jpg;stop;543;316;547;320;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;279;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;279
dayTraining/dayClip13--00279.jpg;stop;651;353;655;357;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;279;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;279
dayTraining/dayClip13--00280.jpg;stop;541;318;544;322;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;280;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;280
dayTraining/dayClip13--00280.jpg;stop;648;355;652;360;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;280;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;280
dayTraining/dayClip13--00281.jpg;stop;537;318;541;322;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;281;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;281
dayTraining/dayClip13--00281.jpg;stop;647;358;650;362;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;281;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;281
dayTraining/dayClip13--00282.jpg;stop;533;320;538;325;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;282;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;282
dayTraining/dayClip13--00282.jpg;stop;644;356;648;362;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;282;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;282
dayTraining/dayClip13--00283.jpg;stop;530;328;535;335;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;283;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;283
dayTraining/dayClip13--00283.jpg;stop;640;366;645;372;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;283;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;283
dayTraining/dayClip13--00284.jpg;stop;528;332;532;336;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;284;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;284
dayTraining/dayClip13--00284.jpg;stop;637;371;642;376;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;284;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;284
