Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTraining/nightClip5--00204.jpg;goLeft;356;260;382;281;nightTraining/nightClip5/clip5.mp4;204;nightTraining/nightClip5/clip5.mp4;204
nightTraining/nightClip5--00205.jpg;goLeft;381;259;409;279;nightTraining/nightClip5/clip5.mp4;205;nightTraining/nightClip5/clip5.mp4;205
nightTraining/nightClip5--00206.jpg;goLeft;412;260;438;278;nightTraining/nightClip5/clip5.mp4;206;nightTraining/nightClip5/clip5.mp4;206
nightTraining/nightClip5--00207.jpg;goLeft;440;262;465;280;nightTraining/nightClip5/clip5.mp4;207;nightTraining/nightClip5/clip5.mp4;207
nightTraining/nightClip5--00208.jpg;goLeft;472;258;500;278;nightTraining/nightClip5/clip5.mp4;208;nightTraining/nightClip5/clip5.mp4;208
nightTraining/nightClip5--00209.jpg;goLeft;505;256;532;273;nightTraining/nightClip5/clip5.mp4;209;nightTraining/nightClip5/clip5.mp4;209
nightTraining/nightClip5--00210.jpg;goLeft;539;249;567;273;nightTraining/nightClip5/clip5.mp4;210;nightTraining/nightClip5/clip5.mp4;210
nightTraining/nightClip5--00211.jpg;goLeft;574;247;603;267;nightTraining/nightClip5/clip5.mp4;211;nightTraining/nightClip5/clip5.mp4;211
nightTraining/nightClip5--00212.jpg;goLeft;609;241;639;264;nightTraining/nightClip5/clip5.mp4;212;nightTraining/nightClip5/clip5.mp4;212
nightTraining/nightClip5--00213.jpg;goLeft;650;237;676;259;nightTraining/nightClip5/clip5.mp4;213;nightTraining/nightClip5/clip5.mp4;213
nightTraining/nightClip5--00214.jpg;goLeft;689;231;716;252;nightTraining/nightClip5/clip5.mp4;214;nightTraining/nightClip5/clip5.mp4;214
nightTraining/nightClip5--00215.jpg;goLeft;730;230;755;250;nightTraining/nightClip5/clip5.mp4;215;nightTraining/nightClip5/clip5.mp4;215
nightTraining/nightClip5--00216.jpg;goLeft;769;226;799;249;nightTraining/nightClip5/clip5.mp4;216;nightTraining/nightClip5/clip5.mp4;216
nightTraining/nightClip5--00217.jpg;goLeft;814;220;843;243;nightTraining/nightClip5/clip5.mp4;217;nightTraining/nightClip5/clip5.mp4;217
nightTraining/nightClip5--00218.jpg;goLeft;860;215;889;239;nightTraining/nightClip5/clip5.mp4;218;nightTraining/nightClip5/clip5.mp4;218
nightTraining/nightClip5--00219.jpg;goLeft;909;209;940;235;nightTraining/nightClip5/clip5.mp4;219;nightTraining/nightClip5/clip5.mp4;219
nightTraining/nightClip5--00220.jpg;goLeft;960;200;993;225;nightTraining/nightClip5/clip5.mp4;220;nightTraining/nightClip5/clip5.mp4;220
nightTraining/nightClip5--00221.jpg;goLeft;1011;189;1044;215;nightTraining/nightClip5/clip5.mp4;221;nightTraining/nightClip5/clip5.mp4;221
nightTraining/nightClip5--00222.jpg;goLeft;1060;177;1099;206;nightTraining/nightClip5/clip5.mp4;222;nightTraining/nightClip5/clip5.mp4;222
nightTraining/nightClip5--00223.jpg;goLeft;1120;173;1161;203;nightTraining/nightClip5/clip5.mp4;223;nightTraining/nightClip5/clip5.mp4;223
nightTraining/nightClip5--00224.jpg;goLeft;1181;169;1221;198;nightTraining/nightClip5/clip5.mp4;224;nightTraining/nightClip5/clip5.mp4;224
nightTraining/nightClip5--00284.jpg;go;689;327;699;338;nightTraining/nightClip5/clip5.mp4;284;nightTraining/nightClip5/clip5.mp4;284
nightTraining/nightClip5--00284.jpg;go;726;330;736;343;nightTraining/nightClip5/clip5.mp4;284;nightTraining/nightClip5/clip5.mp4;284
nightTraining/nightClip5--00284.jpg;go;816;366;821;371;nightTraining/nightClip5/clip5.mp4;284;nightTraining/nightClip5/clip5.mp4;284
nightTraining/nightClip5--00285.jpg;go;690;337;697;342;nightTraining/nightClip5/clip5.mp4;285;nightTraining/nightClip5/clip5.mp4;285
nightTraining/nightClip5--00285.jpg;go;728;341;735;348;nightTraining/nightClip5/clip5.mp4;285;nightTraining/nightClip5/clip5.mp4;285
nightTraining/nightClip5--00285.jpg;go;816;372;820;378;nightTraining/nightClip5/clip5.mp4;285;nightTraining/nightClip5/clip5.mp4;285
nightTraining/nightClip5--00286.jpg;go;688;340;695;347;nightTraining/nightClip5/clip5.mp4;286;nightTraining/nightClip5/clip5.mp4;286
nightTraining/nightClip5--00286.jpg;go;726;344;733;351;nightTraining/nightClip5/clip5.mp4;286;nightTraining/nightClip5/clip5.mp4;286
nightTraining/nightClip5--00286.jpg;go;814;376;819;380;nightTraining/nightClip5/clip5.mp4;286;nightTraining/nightClip5/clip5.mp4;286
nightTraining/nightClip5--00287.jpg;go;686;340;694;347;nightTraining/nightClip5/clip5.mp4;287;nightTraining/nightClip5/clip5.mp4;287
nightTraining/nightClip5--00287.jpg;go;724;344;732;351;nightTraining/nightClip5/clip5.mp4;287;nightTraining/nightClip5/clip5.mp4;287
nightTraining/nightClip5--00287.jpg;go;812;377;818;382;nightTraining/nightClip5/clip5.mp4;287;nightTraining/nightClip5/clip5.mp4;287
nightTraining/nightClip5--00288.jpg;go;684;337;692;344;nightTraining/nightClip5/clip5.mp4;288;nightTraining/nightClip5/clip5.mp4;288
nightTraining/nightClip5--00288.jpg;go;724;342;730;348;nightTraining/nightClip5/clip5.mp4;288;nightTraining/nightClip5/clip5.mp4;288
nightTraining/nightClip5--00288.jpg;go;812;374;817;378;nightTraining/nightClip5/clip5.mp4;288;nightTraining/nightClip5/clip5.mp4;288
nightTraining/nightClip5--00289.jpg;go;682;330;690;338;nightTraining/nightClip5/clip5.mp4;289;nightTraining/nightClip5/clip5.mp4;289
nightTraining/nightClip5--00289.jpg;go;722;335;729;342;nightTraining/nightClip5/clip5.mp4;289;nightTraining/nightClip5/clip5.mp4;289
nightTraining/nightClip5--00289.jpg;go;810;368;816;374;nightTraining/nightClip5/clip5.mp4;289;nightTraining/nightClip5/clip5.mp4;289
nightTraining/nightClip5--00290.jpg;go;682;326;689;331;nightTraining/nightClip5/clip5.mp4;290;nightTraining/nightClip5/clip5.mp4;290
nightTraining/nightClip5--00290.jpg;go;720;330;728;337;nightTraining/nightClip5/clip5.mp4;290;nightTraining/nightClip5/clip5.mp4;290
nightTraining/nightClip5--00290.jpg;go;810;364;815;369;nightTraining/nightClip5/clip5.mp4;290;nightTraining/nightClip5/clip5.mp4;290
nightTraining/nightClip5--00291.jpg;go;680;327;688;332;nightTraining/nightClip5/clip5.mp4;291;nightTraining/nightClip5/clip5.mp4;291
nightTraining/nightClip5--00291.jpg;go;718;332;721;337;nightTraining/nightClip5/clip5.mp4;291;nightTraining/nightClip5/clip5.mp4;291
nightTraining/nightClip5--00291.jpg;go;808;364;814;370;nightTraining/nightClip5/clip5.mp4;291;nightTraining/nightClip5/clip5.mp4;291
nightTraining/nightClip5--00292.jpg;go;678;327;686;334;nightTraining/nightClip5/clip5.mp4;292;nightTraining/nightClip5/clip5.mp4;292
nightTraining/nightClip5--00292.jpg;go;718;332;725;338;nightTraining/nightClip5/clip5.mp4;292;nightTraining/nightClip5/clip5.mp4;292
nightTraining/nightClip5--00292.jpg;go;808;365;813;370;nightTraining/nightClip5/clip5.mp4;292;nightTraining/nightClip5/clip5.mp4;292
nightTraining/nightClip5--00293.jpg;go;676;328;683;335;nightTraining/nightClip5/clip5.mp4;293;nightTraining/nightClip5/clip5.mp4;293
nightTraining/nightClip5--00293.jpg;go;716;333;724;340;nightTraining/nightClip5/clip5.mp4;293;nightTraining/nightClip5/clip5.mp4;293
nightTraining/nightClip5--00293.jpg;go;806;366;810;370;nightTraining/nightClip5/clip5.mp4;293;nightTraining/nightClip5/clip5.mp4;293
nightTraining/nightClip5--00294.jpg;go;676;329;683;336;nightTraining/nightClip5/clip5.mp4;294;nightTraining/nightClip5/clip5.mp4;294
nightTraining/nightClip5--00294.jpg;go;716;333;723;339;nightTraining/nightClip5/clip5.mp4;294;nightTraining/nightClip5/clip5.mp4;294
nightTraining/nightClip5--00294.jpg;go;806;366;812;372;nightTraining/nightClip5/clip5.mp4;294;nightTraining/nightClip5/clip5.mp4;294
nightTraining/nightClip5--00295.jpg;go;674;329;683;336;nightTraining/nightClip5/clip5.mp4;295;nightTraining/nightClip5/clip5.mp4;295
nightTraining/nightClip5--00295.jpg;go;715;333;722;340;nightTraining/nightClip5/clip5.mp4;295;nightTraining/nightClip5/clip5.mp4;295
nightTraining/nightClip5--00295.jpg;go;806;366;812;372;nightTraining/nightClip5/clip5.mp4;295;nightTraining/nightClip5/clip5.mp4;295
nightTraining/nightClip5--00296.jpg;go;674;325;682;332;nightTraining/nightClip5/clip5.mp4;296;nightTraining/nightClip5/clip5.mp4;296
nightTraining/nightClip5--00296.jpg;go;714;330;722;336;nightTraining/nightClip5/clip5.mp4;296;nightTraining/nightClip5/clip5.mp4;296
nightTraining/nightClip5--00296.jpg;go;806;362;812;366;nightTraining/nightClip5/clip5.mp4;296;nightTraining/nightClip5/clip5.mp4;296
nightTraining/nightClip5--00297.jpg;go;672;324;680;332;nightTraining/nightClip5/clip5.mp4;297;nightTraining/nightClip5/clip5.mp4;297
nightTraining/nightClip5--00297.jpg;go;712;328;720;335;nightTraining/nightClip5/clip5.mp4;297;nightTraining/nightClip5/clip5.mp4;297
nightTraining/nightClip5--00297.jpg;go;806;361;810;368;nightTraining/nightClip5/clip5.mp4;297;nightTraining/nightClip5/clip5.mp4;297
nightTraining/nightClip5--00298.jpg;go;670;326;678;335;nightTraining/nightClip5/clip5.mp4;298;nightTraining/nightClip5/clip5.mp4;298
nightTraining/nightClip5--00298.jpg;go;711;330;719;336;nightTraining/nightClip5/clip5.mp4;298;nightTraining/nightClip5/clip5.mp4;298
nightTraining/nightClip5--00298.jpg;go;804;363;810;368;nightTraining/nightClip5/clip5.mp4;298;nightTraining/nightClip5/clip5.mp4;298
nightTraining/nightClip5--00299.jpg;go;668;330;676;338;nightTraining/nightClip5/clip5.mp4;299;nightTraining/nightClip5/clip5.mp4;299
nightTraining/nightClip5--00299.jpg;go;709;334;714;341;nightTraining/nightClip5/clip5.mp4;299;nightTraining/nightClip5/clip5.mp4;299
nightTraining/nightClip5--00299.jpg;go;802;367;808;374;nightTraining/nightClip5/clip5.mp4;299;nightTraining/nightClip5/clip5.mp4;299
nightTraining/nightClip5--00300.jpg;go;666;330;673;336;nightTraining/nightClip5/clip5.mp4;300;nightTraining/nightClip5/clip5.mp4;300
nightTraining/nightClip5--00300.jpg;go;706;333;712;340;nightTraining/nightClip5/clip5.mp4;300;nightTraining/nightClip5/clip5.mp4;300
nightTraining/nightClip5--00300.jpg;go;800;366;806;372;nightTraining/nightClip5/clip5.mp4;300;nightTraining/nightClip5/clip5.mp4;300
nightTraining/nightClip5--00301.jpg;go;662;328;671;336;nightTraining/nightClip5/clip5.mp4;301;nightTraining/nightClip5/clip5.mp4;301
nightTraining/nightClip5--00301.jpg;go;704;332;712;338;nightTraining/nightClip5/clip5.mp4;301;nightTraining/nightClip5/clip5.mp4;301
nightTraining/nightClip5--00301.jpg;go;798;364;804;368;nightTraining/nightClip5/clip5.mp4;301;nightTraining/nightClip5/clip5.mp4;301
nightTraining/nightClip5--00302.jpg;go;662;324;669;331;nightTraining/nightClip5/clip5.mp4;302;nightTraining/nightClip5/clip5.mp4;302
nightTraining/nightClip5--00302.jpg;go;702;328;710;334;nightTraining/nightClip5/clip5.mp4;302;nightTraining/nightClip5/clip5.mp4;302
nightTraining/nightClip5--00302.jpg;go;798;360;804;364;nightTraining/nightClip5/clip5.mp4;302;nightTraining/nightClip5/clip5.mp4;302
nightTraining/nightClip5--00303.jpg;go;658;318;666;326;nightTraining/nightClip5/clip5.mp4;303;nightTraining/nightClip5/clip5.mp4;303
nightTraining/nightClip5--00303.jpg;go;700;322;708;328;nightTraining/nightClip5/clip5.mp4;303;nightTraining/nightClip5/clip5.mp4;303
nightTraining/nightClip5--00303.jpg;go;796;355;801;360;nightTraining/nightClip5/clip5.mp4;303;nightTraining/nightClip5/clip5.mp4;303
nightTraining/nightClip5--00304.jpg;go;656;316;664;325;nightTraining/nightClip5/clip5.mp4;304;nightTraining/nightClip5/clip5.mp4;304
nightTraining/nightClip5--00304.jpg;go;698;320;706;326;nightTraining/nightClip5/clip5.mp4;304;nightTraining/nightClip5/clip5.mp4;304
nightTraining/nightClip5--00304.jpg;go;794;352;800;358;nightTraining/nightClip5/clip5.mp4;304;nightTraining/nightClip5/clip5.mp4;304
nightTraining/nightClip5--00305.jpg;go;656;315;664;322;nightTraining/nightClip5/clip5.mp4;305;nightTraining/nightClip5/clip5.mp4;305
nightTraining/nightClip5--00305.jpg;go;698;319;706;326;nightTraining/nightClip5/clip5.mp4;305;nightTraining/nightClip5/clip5.mp4;305
nightTraining/nightClip5--00305.jpg;go;794;353;800;358;nightTraining/nightClip5/clip5.mp4;305;nightTraining/nightClip5/clip5.mp4;305
nightTraining/nightClip5--00306.jpg;go;652;312;661;318;nightTraining/nightClip5/clip5.mp4;306;nightTraining/nightClip5/clip5.mp4;306
nightTraining/nightClip5--00306.jpg;go;695;316;703;322;nightTraining/nightClip5/clip5.mp4;306;nightTraining/nightClip5/clip5.mp4;306
nightTraining/nightClip5--00306.jpg;go;792;350;798;356;nightTraining/nightClip5/clip5.mp4;306;nightTraining/nightClip5/clip5.mp4;306
nightTraining/nightClip5--00307.jpg;go;648;306;657;314;nightTraining/nightClip5/clip5.mp4;307;nightTraining/nightClip5/clip5.mp4;307
nightTraining/nightClip5--00307.jpg;go;692;310;700;318;nightTraining/nightClip5/clip5.mp4;307;nightTraining/nightClip5/clip5.mp4;307
nightTraining/nightClip5--00307.jpg;go;788;345;795;350;nightTraining/nightClip5/clip5.mp4;307;nightTraining/nightClip5/clip5.mp4;307
nightTraining/nightClip5--00308.jpg;go;645;305;653;312;nightTraining/nightClip5/clip5.mp4;308;nightTraining/nightClip5/clip5.mp4;308
nightTraining/nightClip5--00308.jpg;go;688;309;696;318;nightTraining/nightClip5/clip5.mp4;308;nightTraining/nightClip5/clip5.mp4;308
nightTraining/nightClip5--00308.jpg;go;786;344;792;350;nightTraining/nightClip5/clip5.mp4;308;nightTraining/nightClip5/clip5.mp4;308
nightTraining/nightClip5--00309.jpg;go;642;310;650;319;nightTraining/nightClip5/clip5.mp4;309;nightTraining/nightClip5/clip5.mp4;309
nightTraining/nightClip5--00309.jpg;go;685;314;694;322;nightTraining/nightClip5/clip5.mp4;309;nightTraining/nightClip5/clip5.mp4;309
nightTraining/nightClip5--00309.jpg;go;784;351;789;357;nightTraining/nightClip5/clip5.mp4;309;nightTraining/nightClip5/clip5.mp4;309
nightTraining/nightClip5--00310.jpg;go;639;314;648;322;nightTraining/nightClip5/clip5.mp4;310;nightTraining/nightClip5/clip5.mp4;310
nightTraining/nightClip5--00310.jpg;go;682;319;691;326;nightTraining/nightClip5/clip5.mp4;310;nightTraining/nightClip5/clip5.mp4;310
nightTraining/nightClip5--00310.jpg;go;782;355;787;360;nightTraining/nightClip5/clip5.mp4;310;nightTraining/nightClip5/clip5.mp4;310
nightTraining/nightClip5--00311.jpg;go;636;319;645;328;nightTraining/nightClip5/clip5.mp4;311;nightTraining/nightClip5/clip5.mp4;311
nightTraining/nightClip5--00311.jpg;go;680;323;688;331;nightTraining/nightClip5/clip5.mp4;311;nightTraining/nightClip5/clip5.mp4;311
nightTraining/nightClip5--00311.jpg;go;780;360;785;364;nightTraining/nightClip5/clip5.mp4;311;nightTraining/nightClip5/clip5.mp4;311
nightTraining/nightClip5--00312.jpg;go;636;322;644;330;nightTraining/nightClip5/clip5.mp4;312;nightTraining/nightClip5/clip5.mp4;312
nightTraining/nightClip5--00312.jpg;go;678;327;687;334;nightTraining/nightClip5/clip5.mp4;312;nightTraining/nightClip5/clip5.mp4;312
nightTraining/nightClip5--00312.jpg;go;779;363;785;368;nightTraining/nightClip5/clip5.mp4;312;nightTraining/nightClip5/clip5.mp4;312
nightTraining/nightClip5--00313.jpg;go;634;324;642;333;nightTraining/nightClip5/clip5.mp4;313;nightTraining/nightClip5/clip5.mp4;313
nightTraining/nightClip5--00313.jpg;go;678;329;686;337;nightTraining/nightClip5/clip5.mp4;313;nightTraining/nightClip5/clip5.mp4;313
nightTraining/nightClip5--00313.jpg;go;778;365;784;371;nightTraining/nightClip5/clip5.mp4;313;nightTraining/nightClip5/clip5.mp4;313
nightTraining/nightClip5--00314.jpg;go;633;320;641;329;nightTraining/nightClip5/clip5.mp4;314;nightTraining/nightClip5/clip5.mp4;314
nightTraining/nightClip5--00314.jpg;go;678;325;685;332;nightTraining/nightClip5/clip5.mp4;314;nightTraining/nightClip5/clip5.mp4;314
nightTraining/nightClip5--00314.jpg;go;778;362;784;368;nightTraining/nightClip5/clip5.mp4;314;nightTraining/nightClip5/clip5.mp4;314
nightTraining/nightClip5--00315.jpg;go;632;315;641;323;nightTraining/nightClip5/clip5.mp4;315;nightTraining/nightClip5/clip5.mp4;315
nightTraining/nightClip5--00315.jpg;go;675;320;679;328;nightTraining/nightClip5/clip5.mp4;315;nightTraining/nightClip5/clip5.mp4;315
nightTraining/nightClip5--00315.jpg;go;778;356;784;363;nightTraining/nightClip5/clip5.mp4;315;nightTraining/nightClip5/clip5.mp4;315
nightTraining/nightClip5--00316.jpg;go;632;308;640;316;nightTraining/nightClip5/clip5.mp4;316;nightTraining/nightClip5/clip5.mp4;316
nightTraining/nightClip5--00316.jpg;go;676;313;685;320;nightTraining/nightClip5/clip5.mp4;316;nightTraining/nightClip5/clip5.mp4;316
nightTraining/nightClip5--00316.jpg;go;778;350;785;356;nightTraining/nightClip5/clip5.mp4;316;nightTraining/nightClip5/clip5.mp4;316
nightTraining/nightClip5--00317.jpg;go;630;306;640;315;nightTraining/nightClip5/clip5.mp4;317;nightTraining/nightClip5/clip5.mp4;317
nightTraining/nightClip5--00317.jpg;go;676;310;684;318;nightTraining/nightClip5/clip5.mp4;317;nightTraining/nightClip5/clip5.mp4;317
nightTraining/nightClip5--00317.jpg;go;778;347;784;355;nightTraining/nightClip5/clip5.mp4;317;nightTraining/nightClip5/clip5.mp4;317
nightTraining/nightClip5--00318.jpg;go;630;306;639;315;nightTraining/nightClip5/clip5.mp4;318;nightTraining/nightClip5/clip5.mp4;318
nightTraining/nightClip5--00318.jpg;go;675;310;682;320;nightTraining/nightClip5/clip5.mp4;318;nightTraining/nightClip5/clip5.mp4;318
nightTraining/nightClip5--00318.jpg;go;778;348;784;354;nightTraining/nightClip5/clip5.mp4;318;nightTraining/nightClip5/clip5.mp4;318
nightTraining/nightClip5--00319.jpg;go;629;308;638;315;nightTraining/nightClip5/clip5.mp4;319;nightTraining/nightClip5/clip5.mp4;319
nightTraining/nightClip5--00319.jpg;go;674;313;683;320;nightTraining/nightClip5/clip5.mp4;319;nightTraining/nightClip5/clip5.mp4;319
nightTraining/nightClip5--00319.jpg;go;778;351;784;356;nightTraining/nightClip5/clip5.mp4;319;nightTraining/nightClip5/clip5.mp4;319
nightTraining/nightClip5--00320.jpg;go;628;310;637;318;nightTraining/nightClip5/clip5.mp4;320;nightTraining/nightClip5/clip5.mp4;320
nightTraining/nightClip5--00320.jpg;go;674;314;682;322;nightTraining/nightClip5/clip5.mp4;320;nightTraining/nightClip5/clip5.mp4;320
nightTraining/nightClip5--00320.jpg;go;778;353;784;358;nightTraining/nightClip5/clip5.mp4;320;nightTraining/nightClip5/clip5.mp4;320
nightTraining/nightClip5--00321.jpg;go;626;311;636;320;nightTraining/nightClip5/clip5.mp4;321;nightTraining/nightClip5/clip5.mp4;321
nightTraining/nightClip5--00321.jpg;go;672;316;681;324;nightTraining/nightClip5/clip5.mp4;321;nightTraining/nightClip5/clip5.mp4;321
nightTraining/nightClip5--00321.jpg;go;777;354;784;360;nightTraining/nightClip5/clip5.mp4;321;nightTraining/nightClip5/clip5.mp4;321
nightTraining/nightClip5--00322.jpg;go;626;312;635;322;nightTraining/nightClip5/clip5.mp4;322;nightTraining/nightClip5/clip5.mp4;322
nightTraining/nightClip5--00322.jpg;go;672;317;681;324;nightTraining/nightClip5/clip5.mp4;322;nightTraining/nightClip5/clip5.mp4;322
nightTraining/nightClip5--00322.jpg;go;774;354;785;363;nightTraining/nightClip5/clip5.mp4;322;nightTraining/nightClip5/clip5.mp4;322
nightTraining/nightClip5--00323.jpg;go;624;314;634;323;nightTraining/nightClip5/clip5.mp4;323;nightTraining/nightClip5/clip5.mp4;323
nightTraining/nightClip5--00323.jpg;go;672;318;680;326;nightTraining/nightClip5/clip5.mp4;323;nightTraining/nightClip5/clip5.mp4;323
nightTraining/nightClip5--00323.jpg;go;778;357;783;362;nightTraining/nightClip5/clip5.mp4;323;nightTraining/nightClip5/clip5.mp4;323
nightTraining/nightClip5--00324.jpg;go;624;316;633;325;nightTraining/nightClip5/clip5.mp4;324;nightTraining/nightClip5/clip5.mp4;324
nightTraining/nightClip5--00324.jpg;go;670;321;680;328;nightTraining/nightClip5/clip5.mp4;324;nightTraining/nightClip5/clip5.mp4;324
nightTraining/nightClip5--00324.jpg;go;778;359;784;364;nightTraining/nightClip5/clip5.mp4;324;nightTraining/nightClip5/clip5.mp4;324
nightTraining/nightClip5--00325.jpg;go;624;322;632;330;nightTraining/nightClip5/clip5.mp4;325;nightTraining/nightClip5/clip5.mp4;325
nightTraining/nightClip5--00325.jpg;go;670;326;679;335;nightTraining/nightClip5/clip5.mp4;325;nightTraining/nightClip5/clip5.mp4;325
nightTraining/nightClip5--00325.jpg;go;778;365;784;373;nightTraining/nightClip5/clip5.mp4;325;nightTraining/nightClip5/clip5.mp4;325
nightTraining/nightClip5--00326.jpg;go;622;326;631;334;nightTraining/nightClip5/clip5.mp4;326;nightTraining/nightClip5/clip5.mp4;326
nightTraining/nightClip5--00326.jpg;go;669;330;678;338;nightTraining/nightClip5/clip5.mp4;326;nightTraining/nightClip5/clip5.mp4;326
nightTraining/nightClip5--00326.jpg;go;774;365;785;377;nightTraining/nightClip5/clip5.mp4;326;nightTraining/nightClip5/clip5.mp4;326
nightTraining/nightClip5--00327.jpg;go;620;327;629;337;nightTraining/nightClip5/clip5.mp4;327;nightTraining/nightClip5/clip5.mp4;327
nightTraining/nightClip5--00327.jpg;go;667;332;676;339;nightTraining/nightClip5/clip5.mp4;327;nightTraining/nightClip5/clip5.mp4;327
nightTraining/nightClip5--00327.jpg;go;773;368;783;377;nightTraining/nightClip5/clip5.mp4;327;nightTraining/nightClip5/clip5.mp4;327
nightTraining/nightClip5--00328.jpg;go;618;323;626;333;nightTraining/nightClip5/clip5.mp4;328;nightTraining/nightClip5/clip5.mp4;328
nightTraining/nightClip5--00328.jpg;go;666;327;674;335;nightTraining/nightClip5/clip5.mp4;328;nightTraining/nightClip5/clip5.mp4;328
nightTraining/nightClip5--00328.jpg;go;775;365;781;370;nightTraining/nightClip5/clip5.mp4;328;nightTraining/nightClip5/clip5.mp4;328
nightTraining/nightClip5--00329.jpg;go;616;315;626;325;nightTraining/nightClip5/clip5.mp4;329;nightTraining/nightClip5/clip5.mp4;329
nightTraining/nightClip5--00329.jpg;go;661;317;675;330;nightTraining/nightClip5/clip5.mp4;329;nightTraining/nightClip5/clip5.mp4;329
nightTraining/nightClip5--00329.jpg;go;775;358;782;362;nightTraining/nightClip5/clip5.mp4;329;nightTraining/nightClip5/clip5.mp4;329
nightTraining/nightClip5--00330.jpg;go;616;307;625;317;nightTraining/nightClip5/clip5.mp4;330;nightTraining/nightClip5/clip5.mp4;330
nightTraining/nightClip5--00330.jpg;go;664;312;673;322;nightTraining/nightClip5/clip5.mp4;330;nightTraining/nightClip5/clip5.mp4;330
nightTraining/nightClip5--00330.jpg;go;772;347;783;360;nightTraining/nightClip5/clip5.mp4;330;nightTraining/nightClip5/clip5.mp4;330
nightTraining/nightClip5--00331.jpg;go;615;302;624;310;nightTraining/nightClip5/clip5.mp4;331;nightTraining/nightClip5/clip5.mp4;331
nightTraining/nightClip5--00331.jpg;go;663;306;672;314;nightTraining/nightClip5/clip5.mp4;331;nightTraining/nightClip5/clip5.mp4;331
nightTraining/nightClip5--00331.jpg;go;774;344;782;351;nightTraining/nightClip5/clip5.mp4;331;nightTraining/nightClip5/clip5.mp4;331
nightTraining/nightClip5--00332.jpg;go;614;299;623;308;nightTraining/nightClip5/clip5.mp4;332;nightTraining/nightClip5/clip5.mp4;332
nightTraining/nightClip5--00332.jpg;go;662;304;672;312;nightTraining/nightClip5/clip5.mp4;332;nightTraining/nightClip5/clip5.mp4;332
nightTraining/nightClip5--00332.jpg;go;772;340;784;351;nightTraining/nightClip5/clip5.mp4;332;nightTraining/nightClip5/clip5.mp4;332
nightTraining/nightClip5--00333.jpg;go;614;300;623;309;nightTraining/nightClip5/clip5.mp4;333;nightTraining/nightClip5/clip5.mp4;333
nightTraining/nightClip5--00333.jpg;go;662;304;672;314;nightTraining/nightClip5/clip5.mp4;333;nightTraining/nightClip5/clip5.mp4;333
nightTraining/nightClip5--00333.jpg;go;775;343;783;350;nightTraining/nightClip5/clip5.mp4;333;nightTraining/nightClip5/clip5.mp4;333
nightTraining/nightClip5--00334.jpg;go;613;299;622;307;nightTraining/nightClip5/clip5.mp4;334;nightTraining/nightClip5/clip5.mp4;334
nightTraining/nightClip5--00334.jpg;go;662;304;672;312;nightTraining/nightClip5/clip5.mp4;334;nightTraining/nightClip5/clip5.mp4;334
nightTraining/nightClip5--00334.jpg;go;776;343;783;350;nightTraining/nightClip5/clip5.mp4;334;nightTraining/nightClip5/clip5.mp4;334
nightTraining/nightClip5--00335.jpg;go;612;293;622;304;nightTraining/nightClip5/clip5.mp4;335;nightTraining/nightClip5/clip5.mp4;335
nightTraining/nightClip5--00335.jpg;go;662;298;671;308;nightTraining/nightClip5/clip5.mp4;335;nightTraining/nightClip5/clip5.mp4;335
nightTraining/nightClip5--00335.jpg;go;773;339;782;348;nightTraining/nightClip5/clip5.mp4;335;nightTraining/nightClip5/clip5.mp4;335
nightTraining/nightClip5--00336.jpg;go;611;290;621;298;nightTraining/nightClip5/clip5.mp4;336;nightTraining/nightClip5/clip5.mp4;336
nightTraining/nightClip5--00336.jpg;go;662;295;671;303;nightTraining/nightClip5/clip5.mp4;336;nightTraining/nightClip5/clip5.mp4;336
nightTraining/nightClip5--00336.jpg;go;776;336;783;341;nightTraining/nightClip5/clip5.mp4;336;nightTraining/nightClip5/clip5.mp4;336
nightTraining/nightClip5--00337.jpg;go;610;292;620;301;nightTraining/nightClip5/clip5.mp4;337;nightTraining/nightClip5/clip5.mp4;337
nightTraining/nightClip5--00337.jpg;go;660;296;670;304;nightTraining/nightClip5/clip5.mp4;337;nightTraining/nightClip5/clip5.mp4;337
nightTraining/nightClip5--00337.jpg;go;776;338;783;347;nightTraining/nightClip5/clip5.mp4;337;nightTraining/nightClip5/clip5.mp4;337
nightTraining/nightClip5--00338.jpg;go;611;300;620;311;nightTraining/nightClip5/clip5.mp4;338;nightTraining/nightClip5/clip5.mp4;338
nightTraining/nightClip5--00338.jpg;go;662;306;671;314;nightTraining/nightClip5/clip5.mp4;338;nightTraining/nightClip5/clip5.mp4;338
nightTraining/nightClip5--00338.jpg;go;778;348;784;354;nightTraining/nightClip5/clip5.mp4;338;nightTraining/nightClip5/clip5.mp4;338
nightTraining/nightClip5--00339.jpg;go;611;312;620;323;nightTraining/nightClip5/clip5.mp4;339;nightTraining/nightClip5/clip5.mp4;339
nightTraining/nightClip5--00339.jpg;go;662;318;671;326;nightTraining/nightClip5/clip5.mp4;339;nightTraining/nightClip5/clip5.mp4;339
nightTraining/nightClip5--00339.jpg;go;778;360;785;369;nightTraining/nightClip5/clip5.mp4;339;nightTraining/nightClip5/clip5.mp4;339
