Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip1--00425.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;425;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;425
dayTraining/dayClip1--00425.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;425;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;425
dayTraining/dayClip1--00425.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;425;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;425
dayTraining/dayClip1--00426.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;426;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;426
dayTraining/dayClip1--00426.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;426;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;426
dayTraining/dayClip1--00426.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;426;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;426
dayTraining/dayClip1--00427.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;427;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;427
dayTraining/dayClip1--00427.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;427;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;427
dayTraining/dayClip1--00427.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;427;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;427
dayTraining/dayClip1--00428.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;428;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;428
dayTraining/dayClip1--00428.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;428;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;428
dayTraining/dayClip1--00428.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;428;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;428
dayTraining/dayClip1--00429.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;429;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;429
dayTraining/dayClip1--00429.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;429;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;429
dayTraining/dayClip1--00429.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;429;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;429
dayTraining/dayClip1--00430.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;430;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;430
dayTraining/dayClip1--00430.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;430;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;430
dayTraining/dayClip1--00430.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;430;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;430
dayTraining/dayClip1--00431.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;431;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;431
dayTraining/dayClip1--00431.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;431;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;431
dayTraining/dayClip1--00431.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;431;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;431
dayTraining/dayClip1--00432.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;432;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;432
dayTraining/dayClip1--00432.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;432;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;432
dayTraining/dayClip1--00432.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;432;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;432
dayTraining/dayClip1--00433.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;433;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;433
dayTraining/dayClip1--00433.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;433;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;433
dayTraining/dayClip1--00433.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;433;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;433
dayTraining/dayClip1--00434.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;434;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;434
dayTraining/dayClip1--00434.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;434;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;434
dayTraining/dayClip1--00434.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;434;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;434
dayTraining/dayClip1--00435.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;435;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;435
dayTraining/dayClip1--00435.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;435;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;435
dayTraining/dayClip1--00435.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;435;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;435
dayTraining/dayClip1--00436.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;436;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;436
dayTraining/dayClip1--00436.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;436;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;436
dayTraining/dayClip1--00436.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;436;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;436
dayTraining/dayClip1--00437.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;437;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;437
dayTraining/dayClip1--00437.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;437;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;437
dayTraining/dayClip1--00437.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;437;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;437
dayTraining/dayClip1--00438.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;438;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;438
dayTraining/dayClip1--00438.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;438;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;438
dayTraining/dayClip1--00438.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;438;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;438
dayTraining/dayClip1--00439.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;439;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;439
dayTraining/dayClip1--00439.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;439;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;439
dayTraining/dayClip1--00439.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;439;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;439
dayTraining/dayClip1--00440.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;440;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;440
dayTraining/dayClip1--00440.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;440;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;440
dayTraining/dayClip1--00440.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;440;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;440
dayTraining/dayClip1--00441.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;441;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;441
dayTraining/dayClip1--00441.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;441;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;441
dayTraining/dayClip1--00441.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;441;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;441
dayTraining/dayClip1--00442.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;442;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;442
dayTraining/dayClip1--00442.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;442;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;442
dayTraining/dayClip1--00442.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;442;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;442
dayTraining/dayClip1--00443.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;443;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;443
dayTraining/dayClip1--00443.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;443;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;443
dayTraining/dayClip1--00443.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;443;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;443
dayTraining/dayClip1--00444.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;444;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;444
dayTraining/dayClip1--00444.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;444;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;444
dayTraining/dayClip1--00444.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;444;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;444
dayTraining/dayClip1--00445.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;445;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;445
dayTraining/dayClip1--00445.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;445;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;445
dayTraining/dayClip1--00445.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;445;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;445
dayTraining/dayClip1--00446.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;446;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;446
dayTraining/dayClip1--00446.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;446;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;446
dayTraining/dayClip1--00446.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;446;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;446
dayTraining/dayClip1--00447.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;447;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;447
dayTraining/dayClip1--00447.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;447;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;447
dayTraining/dayClip1--00447.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;447;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;447
dayTraining/dayClip1--00448.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;448;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;448
dayTraining/dayClip1--00448.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;448;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;448
dayTraining/dayClip1--00448.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;448;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;448
dayTraining/dayClip1--00449.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;449;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;449
dayTraining/dayClip1--00449.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;449;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;449
dayTraining/dayClip1--00449.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;449;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;449
dayTraining/dayClip1--00450.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;450;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;450
dayTraining/dayClip1--00450.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;450;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;450
dayTraining/dayClip1--00450.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;450;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;450
dayTraining/dayClip1--00451.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;451;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;451
dayTraining/dayClip1--00451.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;451;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;451
dayTraining/dayClip1--00451.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;451;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;451
dayTraining/dayClip1--00452.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;452;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;452
dayTraining/dayClip1--00452.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;452;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;452
dayTraining/dayClip1--00452.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;452;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;452
dayTraining/dayClip1--00453.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;453;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;453
dayTraining/dayClip1--00453.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;453;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;453
dayTraining/dayClip1--00453.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;453;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;453
dayTraining/dayClip1--00454.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;454;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;454
dayTraining/dayClip1--00454.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;454;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;454
dayTraining/dayClip1--00454.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;454;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;454
dayTraining/dayClip1--00455.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;455;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;455
dayTraining/dayClip1--00455.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;455;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;455
dayTraining/dayClip1--00455.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;455;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;455
dayTraining/dayClip1--00456.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;456;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;456
dayTraining/dayClip1--00456.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;456;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;456
dayTraining/dayClip1--00456.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;456;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;456
dayTraining/dayClip1--00457.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;457;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;457
dayTraining/dayClip1--00457.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;457;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;457
dayTraining/dayClip1--00457.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;457;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;457
dayTraining/dayClip1--00458.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;458;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;458
dayTraining/dayClip1--00458.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;458;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;458
dayTraining/dayClip1--00458.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;458;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;458
dayTraining/dayClip1--00459.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;459;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;459
dayTraining/dayClip1--00459.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;459;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;459
dayTraining/dayClip1--00459.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;459;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;459
dayTraining/dayClip1--00460.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;460;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;460
dayTraining/dayClip1--00460.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;460;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;460
dayTraining/dayClip1--00460.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;460;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;460
dayTraining/dayClip1--00461.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;461;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;461
dayTraining/dayClip1--00461.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;461;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;461
dayTraining/dayClip1--00461.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;461;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;461
dayTraining/dayClip1--00462.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;462;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;462
dayTraining/dayClip1--00462.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;462;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;462
dayTraining/dayClip1--00462.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;462;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;462
dayTraining/dayClip1--00463.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;463;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;463
dayTraining/dayClip1--00463.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;463;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;463
dayTraining/dayClip1--00463.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;463;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;463
dayTraining/dayClip1--00464.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;464;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;464
dayTraining/dayClip1--00464.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;464;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;464
dayTraining/dayClip1--00464.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;464;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;464
dayTraining/dayClip1--00465.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;465;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;465
dayTraining/dayClip1--00465.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;465;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;465
dayTraining/dayClip1--00465.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;465;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;465
dayTraining/dayClip1--00466.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;466;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;466
dayTraining/dayClip1--00466.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;466;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;466
dayTraining/dayClip1--00466.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;466;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;466
dayTraining/dayClip1--00467.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;467;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;467
dayTraining/dayClip1--00467.jpg;stop;996;220;1005;230;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;467;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;467
dayTraining/dayClip1--00467.jpg;stop;1167;300;1176;309;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;467;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;467
dayTraining/dayClip1--00468.jpg;stop;849;187;860;200;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;468;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;468
