Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTraining/nightClip3--00076.jpg;go;880;140;901;164;nightTraining/nightClip3/clip3.mp4;76;nightTraining/nightClip3/clip3.mp4;76
nightTraining/nightClip3--00076.jpg;go;1178;282;1198;304;nightTraining/nightClip3/clip3.mp4;76;nightTraining/nightClip3/clip3.mp4;76
nightTraining/nightClip3--00076.jpg;goLeft;688;136;704;150;nightTraining/nightClip3/clip3.mp4;76;nightTraining/nightClip3/clip3.mp4;76
nightTraining/nightClip3--00077.jpg;go;480;331;486;339;nightTraining/nightClip3/clip3.mp4;77;nightTraining/nightClip3/clip3.mp4;77
nightTraining/nightClip3--00077.jpg;go;712;294;721;302;nightTraining/nightClip3/clip3.mp4;77;nightTraining/nightClip3/clip3.mp4;77
nightTraining/nightClip3--00077.jpg;go;787;335;798;347;nightTraining/nightClip3/clip3.mp4;77;nightTraining/nightClip3/clip3.mp4;77
nightTraining/nightClip3--00077.jpg;go;882;139;902;164;nightTraining/nightClip3/clip3.mp4;77;nightTraining/nightClip3/clip3.mp4;77
nightTraining/nightClip3--00077.jpg;go;1181;283;1201;303;nightTraining/nightClip3/clip3.mp4;77;nightTraining/nightClip3/clip3.mp4;77
nightTraining/nightClip3--00077.jpg;goLeft;687;135;704;148;nightTraining/nightClip3/clip3.mp4;77;nightTraining/nightClip3/clip3.mp4;77
nightTraining/nightClip3--00078.jpg;go;480;330;486;338;nightTraining/nightClip3/clip3.mp4;78;nightTraining/nightClip3/clip3.mp4;78
nightTraining/nightClip3--00078.jpg;go;712;294;721;302;nightTraining/nightClip3/clip3.mp4;78;nightTraining/nightClip3/clip3.mp4;78
nightTraining/nightClip3--00078.jpg;go;789;336;796;344;nightTraining/nightClip3/clip3.mp4;78;nightTraining/nightClip3/clip3.mp4;78
nightTraining/nightClip3--00078.jpg;go;882;137;904;160;nightTraining/nightClip3/clip3.mp4;78;nightTraining/nightClip3/clip3.mp4;78
nightTraining/nightClip3--00078.jpg;go;1183;281;1204;303;nightTraining/nightClip3/clip3.mp4;78;nightTraining/nightClip3/clip3.mp4;78
nightTraining/nightClip3--00078.jpg;goLeft;686;132;703;146;nightTraining/nightClip3/clip3.mp4;78;nightTraining/nightClip3/clip3.mp4;78
nightTraining/nightClip3--00079.jpg;go;479;330;486;338;nightTraining/nightClip3/clip3.mp4;79;nightTraining/nightClip3/clip3.mp4;79
nightTraining/nightClip3--00079.jpg;go;712;294;720;301;nightTraining/nightClip3/clip3.mp4;79;nightTraining/nightClip3/clip3.mp4;79
nightTraining/nightClip3--00079.jpg;go;788;337;794;345;nightTraining/nightClip3/clip3.mp4;79;nightTraining/nightClip3/clip3.mp4;79
nightTraining/nightClip3--00079.jpg;go;884;135;904;159;nightTraining/nightClip3/clip3.mp4;79;nightTraining/nightClip3/clip3.mp4;79
nightTraining/nightClip3--00079.jpg;go;1190;280;1208;302;nightTraining/nightClip3/clip3.mp4;79;nightTraining/nightClip3/clip3.mp4;79
nightTraining/nightClip3--00079.jpg;goLeft;686;130;703;144;nightTraining/nightClip3/clip3.mp4;79;nightTraining/nightClip3/clip3.mp4;79
nightTraining/nightClip3--00080.jpg;go;478;330;485;338;nightTraining/nightClip3/clip3.mp4;80;nightTraining/nightClip3/clip3.mp4;80
nightTraining/nightClip3--00080.jpg;go;712;293;720;302;nightTraining/nightClip3/clip3.mp4;80;nightTraining/nightClip3/clip3.mp4;80
nightTraining/nightClip3--00080.jpg;go;789;335;794;343;nightTraining/nightClip3/clip3.mp4;80;nightTraining/nightClip3/clip3.mp4;80
nightTraining/nightClip3--00080.jpg;go;884;132;906;154;nightTraining/nightClip3/clip3.mp4;80;nightTraining/nightClip3/clip3.mp4;80
nightTraining/nightClip3--00080.jpg;go;1193;278;1212;300;nightTraining/nightClip3/clip3.mp4;80;nightTraining/nightClip3/clip3.mp4;80
nightTraining/nightClip3--00080.jpg;goLeft;686;128;703;144;nightTraining/nightClip3/clip3.mp4;80;nightTraining/nightClip3/clip3.mp4;80
nightTraining/nightClip3--00081.jpg;go;478;330;484;338;nightTraining/nightClip3/clip3.mp4;81;nightTraining/nightClip3/clip3.mp4;81
nightTraining/nightClip3--00081.jpg;go;712;294;720;300;nightTraining/nightClip3/clip3.mp4;81;nightTraining/nightClip3/clip3.mp4;81
nightTraining/nightClip3--00081.jpg;go;790;336;797;341;nightTraining/nightClip3/clip3.mp4;81;nightTraining/nightClip3/clip3.mp4;81
nightTraining/nightClip3--00081.jpg;go;886;131;907;155;nightTraining/nightClip3/clip3.mp4;81;nightTraining/nightClip3/clip3.mp4;81
nightTraining/nightClip3--00081.jpg;go;1196;278;1216;300;nightTraining/nightClip3/clip3.mp4;81;nightTraining/nightClip3/clip3.mp4;81
nightTraining/nightClip3--00081.jpg;goLeft;686;127;703;142;nightTraining/nightClip3/clip3.mp4;81;nightTraining/nightClip3/clip3.mp4;81
nightTraining/nightClip3--00082.jpg;go;477;331;484;340;nightTraining/nightClip3/clip3.mp4;82;nightTraining/nightClip3/clip3.mp4;82
nightTraining/nightClip3--00082.jpg;go;712;294;720;302;nightTraining/nightClip3/clip3.mp4;82;nightTraining/nightClip3/clip3.mp4;82
nightTraining/nightClip3--00082.jpg;go;787;336;798;346;nightTraining/nightClip3/clip3.mp4;82;nightTraining/nightClip3/clip3.mp4;82
nightTraining/nightClip3--00082.jpg;go;888;130;909;156;nightTraining/nightClip3/clip3.mp4;82;nightTraining/nightClip3/clip3.mp4;82
nightTraining/nightClip3--00082.jpg;go;1198;279;1219;300;nightTraining/nightClip3/clip3.mp4;82;nightTraining/nightClip3/clip3.mp4;82
nightTraining/nightClip3--00082.jpg;goLeft;686;126;703;140;nightTraining/nightClip3/clip3.mp4;82;nightTraining/nightClip3/clip3.mp4;82
nightTraining/nightClip3--00083.jpg;go;476;332;484;340;nightTraining/nightClip3/clip3.mp4;83;nightTraining/nightClip3/clip3.mp4;83
nightTraining/nightClip3--00083.jpg;go;712;294;720;302;nightTraining/nightClip3/clip3.mp4;83;nightTraining/nightClip3/clip3.mp4;83
nightTraining/nightClip3--00083.jpg;go;790;337;797;343;nightTraining/nightClip3/clip3.mp4;83;nightTraining/nightClip3/clip3.mp4;83
nightTraining/nightClip3--00083.jpg;go;889;128;910;153;nightTraining/nightClip3/clip3.mp4;83;nightTraining/nightClip3/clip3.mp4;83
nightTraining/nightClip3--00083.jpg;go;1201;278;1224;300;nightTraining/nightClip3/clip3.mp4;83;nightTraining/nightClip3/clip3.mp4;83
nightTraining/nightClip3--00083.jpg;goLeft;686;125;703;140;nightTraining/nightClip3/clip3.mp4;83;nightTraining/nightClip3/clip3.mp4;83
nightTraining/nightClip3--00084.jpg;go;476;333;482;340;nightTraining/nightClip3/clip3.mp4;84;nightTraining/nightClip3/clip3.mp4;84
nightTraining/nightClip3--00084.jpg;go;712;296;720;303;nightTraining/nightClip3/clip3.mp4;84;nightTraining/nightClip3/clip3.mp4;84
nightTraining/nightClip3--00084.jpg;go;790;338;797;344;nightTraining/nightClip3/clip3.mp4;84;nightTraining/nightClip3/clip3.mp4;84
nightTraining/nightClip3--00084.jpg;go;890;128;912;152;nightTraining/nightClip3/clip3.mp4;84;nightTraining/nightClip3/clip3.mp4;84
nightTraining/nightClip3--00084.jpg;go;1210;278;1228;300;nightTraining/nightClip3/clip3.mp4;84;nightTraining/nightClip3/clip3.mp4;84
nightTraining/nightClip3--00084.jpg;goLeft;685;124;703;138;nightTraining/nightClip3/clip3.mp4;84;nightTraining/nightClip3/clip3.mp4;84
nightTraining/nightClip3--00085.jpg;go;475;331;482;340;nightTraining/nightClip3/clip3.mp4;85;nightTraining/nightClip3/clip3.mp4;85
nightTraining/nightClip3--00085.jpg;go;710;292;721;304;nightTraining/nightClip3/clip3.mp4;85;nightTraining/nightClip3/clip3.mp4;85
nightTraining/nightClip3--00085.jpg;go;790;337;797;345;nightTraining/nightClip3/clip3.mp4;85;nightTraining/nightClip3/clip3.mp4;85
nightTraining/nightClip3--00085.jpg;go;892;124;913;146;nightTraining/nightClip3/clip3.mp4;85;nightTraining/nightClip3/clip3.mp4;85
nightTraining/nightClip3--00085.jpg;go;1210;276;1232;298;nightTraining/nightClip3/clip3.mp4;85;nightTraining/nightClip3/clip3.mp4;85
nightTraining/nightClip3--00085.jpg;goLeft;682;125;702;143;nightTraining/nightClip3/clip3.mp4;85;nightTraining/nightClip3/clip3.mp4;85
nightTraining/nightClip3--00086.jpg;go;474;330;482;338;nightTraining/nightClip3/clip3.mp4;86;nightTraining/nightClip3/clip3.mp4;86
nightTraining/nightClip3--00086.jpg;go;710;292;719;300;nightTraining/nightClip3/clip3.mp4;86;nightTraining/nightClip3/clip3.mp4;86
nightTraining/nightClip3--00086.jpg;go;787;333;797;344;nightTraining/nightClip3/clip3.mp4;86;nightTraining/nightClip3/clip3.mp4;86
nightTraining/nightClip3--00086.jpg;go;893;120;914;147;nightTraining/nightClip3/clip3.mp4;86;nightTraining/nightClip3/clip3.mp4;86
nightTraining/nightClip3--00086.jpg;go;1214;273;1235;295;nightTraining/nightClip3/clip3.mp4;86;nightTraining/nightClip3/clip3.mp4;86
nightTraining/nightClip3--00086.jpg;goLeft;681;123;704;140;nightTraining/nightClip3/clip3.mp4;86;nightTraining/nightClip3/clip3.mp4;86
nightTraining/nightClip3--00087.jpg;go;474;329;480;338;nightTraining/nightClip3/clip3.mp4;87;nightTraining/nightClip3/clip3.mp4;87
nightTraining/nightClip3--00087.jpg;go;710;292;720;299;nightTraining/nightClip3/clip3.mp4;87;nightTraining/nightClip3/clip3.mp4;87
nightTraining/nightClip3--00087.jpg;go;790;335;797;341;nightTraining/nightClip3/clip3.mp4;87;nightTraining/nightClip3/clip3.mp4;87
nightTraining/nightClip3--00087.jpg;go;895;119;916;143;nightTraining/nightClip3/clip3.mp4;87;nightTraining/nightClip3/clip3.mp4;87
nightTraining/nightClip3--00087.jpg;go;1220;273;1240;295;nightTraining/nightClip3/clip3.mp4;87;nightTraining/nightClip3/clip3.mp4;87
nightTraining/nightClip3--00087.jpg;goLeft;681;123;704;140;nightTraining/nightClip3/clip3.mp4;87;nightTraining/nightClip3/clip3.mp4;87
nightTraining/nightClip3--00088.jpg;go;474;329;480;338;nightTraining/nightClip3/clip3.mp4;88;nightTraining/nightClip3/clip3.mp4;88
nightTraining/nightClip3--00088.jpg;go;710;292;720;299;nightTraining/nightClip3/clip3.mp4;88;nightTraining/nightClip3/clip3.mp4;88
nightTraining/nightClip3--00088.jpg;go;789;334;797;342;nightTraining/nightClip3/clip3.mp4;88;nightTraining/nightClip3/clip3.mp4;88
nightTraining/nightClip3--00088.jpg;go;896;116;918;140;nightTraining/nightClip3/clip3.mp4;88;nightTraining/nightClip3/clip3.mp4;88
nightTraining/nightClip3--00088.jpg;go;1222;274;1241;294;nightTraining/nightClip3/clip3.mp4;88;nightTraining/nightClip3/clip3.mp4;88
nightTraining/nightClip3--00088.jpg;goLeft;685;118;701;134;nightTraining/nightClip3/clip3.mp4;88;nightTraining/nightClip3/clip3.mp4;88
nightTraining/nightClip3--00089.jpg;go;473;330;480;338;nightTraining/nightClip3/clip3.mp4;89;nightTraining/nightClip3/clip3.mp4;89
nightTraining/nightClip3--00089.jpg;go;710;292;720;300;nightTraining/nightClip3/clip3.mp4;89;nightTraining/nightClip3/clip3.mp4;89
nightTraining/nightClip3--00089.jpg;go;790;335;797;341;nightTraining/nightClip3/clip3.mp4;89;nightTraining/nightClip3/clip3.mp4;89
nightTraining/nightClip3--00089.jpg;go;898;115;920;138;nightTraining/nightClip3/clip3.mp4;89;nightTraining/nightClip3/clip3.mp4;89
nightTraining/nightClip3--00089.jpg;go;1226;273;1247;293;nightTraining/nightClip3/clip3.mp4;89;nightTraining/nightClip3/clip3.mp4;89
nightTraining/nightClip3--00089.jpg;goLeft;681;115;703;133;nightTraining/nightClip3/clip3.mp4;89;nightTraining/nightClip3/clip3.mp4;89
nightTraining/nightClip3--00090.jpg;go;473;330;480;338;nightTraining/nightClip3/clip3.mp4;90;nightTraining/nightClip3/clip3.mp4;90
nightTraining/nightClip3--00090.jpg;go;710;292;719;300;nightTraining/nightClip3/clip3.mp4;90;nightTraining/nightClip3/clip3.mp4;90
nightTraining/nightClip3--00090.jpg;go;790;335;797;341;nightTraining/nightClip3/clip3.mp4;90;nightTraining/nightClip3/clip3.mp4;90
nightTraining/nightClip3--00090.jpg;go;899;112;921;140;nightTraining/nightClip3/clip3.mp4;90;nightTraining/nightClip3/clip3.mp4;90
nightTraining/nightClip3--00090.jpg;go;1229;270;1253;294;nightTraining/nightClip3/clip3.mp4;90;nightTraining/nightClip3/clip3.mp4;90
nightTraining/nightClip3--00090.jpg;goLeft;684;109;702;125;nightTraining/nightClip3/clip3.mp4;90;nightTraining/nightClip3/clip3.mp4;90
nightTraining/nightClip3--00091.jpg;go;472;329;478;338;nightTraining/nightClip3/clip3.mp4;91;nightTraining/nightClip3/clip3.mp4;91
nightTraining/nightClip3--00091.jpg;go;710;291;719;299;nightTraining/nightClip3/clip3.mp4;91;nightTraining/nightClip3/clip3.mp4;91
nightTraining/nightClip3--00091.jpg;go;790;334;797;342;nightTraining/nightClip3/clip3.mp4;91;nightTraining/nightClip3/clip3.mp4;91
nightTraining/nightClip3--00091.jpg;go;900;110;922;136;nightTraining/nightClip3/clip3.mp4;91;nightTraining/nightClip3/clip3.mp4;91
nightTraining/nightClip3--00091.jpg;go;1236;268;1257;291;nightTraining/nightClip3/clip3.mp4;91;nightTraining/nightClip3/clip3.mp4;91
nightTraining/nightClip3--00091.jpg;goLeft;684;109;702;125;nightTraining/nightClip3/clip3.mp4;91;nightTraining/nightClip3/clip3.mp4;91
nightTraining/nightClip3--00092.jpg;go;471;327;478;336;nightTraining/nightClip3/clip3.mp4;92;nightTraining/nightClip3/clip3.mp4;92
nightTraining/nightClip3--00092.jpg;go;710;289;719;296;nightTraining/nightClip3/clip3.mp4;92;nightTraining/nightClip3/clip3.mp4;92
nightTraining/nightClip3--00092.jpg;go;787;331;797;342;nightTraining/nightClip3/clip3.mp4;92;nightTraining/nightClip3/clip3.mp4;92
nightTraining/nightClip3--00092.jpg;go;902;106;925;131;nightTraining/nightClip3/clip3.mp4;92;nightTraining/nightClip3/clip3.mp4;92
nightTraining/nightClip3--00092.jpg;go;1239;266;1262;289;nightTraining/nightClip3/clip3.mp4;92;nightTraining/nightClip3/clip3.mp4;92
nightTraining/nightClip3--00092.jpg;goLeft;684;109;702;125;nightTraining/nightClip3/clip3.mp4;92;nightTraining/nightClip3/clip3.mp4;92
nightTraining/nightClip3--00093.jpg;go;470;326;478;336;nightTraining/nightClip3/clip3.mp4;93;nightTraining/nightClip3/clip3.mp4;93
nightTraining/nightClip3--00093.jpg;go;710;288;719;296;nightTraining/nightClip3/clip3.mp4;93;nightTraining/nightClip3/clip3.mp4;93
nightTraining/nightClip3--00093.jpg;go;787;330;798;342;nightTraining/nightClip3/clip3.mp4;93;nightTraining/nightClip3/clip3.mp4;93
nightTraining/nightClip3--00093.jpg;go;904;104;926;130;nightTraining/nightClip3/clip3.mp4;93;nightTraining/nightClip3/clip3.mp4;93
nightTraining/nightClip3--00093.jpg;go;1246;265;1266;288;nightTraining/nightClip3/clip3.mp4;93;nightTraining/nightClip3/clip3.mp4;93
nightTraining/nightClip3--00093.jpg;goLeft;684;109;702;125;nightTraining/nightClip3/clip3.mp4;93;nightTraining/nightClip3/clip3.mp4;93
nightTraining/nightClip3--00094.jpg;go;470;326;474;334;nightTraining/nightClip3/clip3.mp4;94;nightTraining/nightClip3/clip3.mp4;94
nightTraining/nightClip3--00094.jpg;go;710;288;719;296;nightTraining/nightClip3/clip3.mp4;94;nightTraining/nightClip3/clip3.mp4;94
nightTraining/nightClip3--00094.jpg;go;788;330;798;342;nightTraining/nightClip3/clip3.mp4;94;nightTraining/nightClip3/clip3.mp4;94
nightTraining/nightClip3--00094.jpg;go;905;101;928;128;nightTraining/nightClip3/clip3.mp4;94;nightTraining/nightClip3/clip3.mp4;94
nightTraining/nightClip3--00094.jpg;go;1248;265;1269;286;nightTraining/nightClip3/clip3.mp4;94;nightTraining/nightClip3/clip3.mp4;94
nightTraining/nightClip3--00094.jpg;goLeft;683;96;702;115;nightTraining/nightClip3/clip3.mp4;94;nightTraining/nightClip3/clip3.mp4;94
nightTraining/nightClip3--00095.jpg;go;469;326;476;334;nightTraining/nightClip3/clip3.mp4;95;nightTraining/nightClip3/clip3.mp4;95
nightTraining/nightClip3--00095.jpg;go;710;288;719;296;nightTraining/nightClip3/clip3.mp4;95;nightTraining/nightClip3/clip3.mp4;95
nightTraining/nightClip3--00095.jpg;go;790;331;797;341;nightTraining/nightClip3/clip3.mp4;95;nightTraining/nightClip3/clip3.mp4;95
nightTraining/nightClip3--00095.jpg;go;908;98;930;125;nightTraining/nightClip3/clip3.mp4;95;nightTraining/nightClip3/clip3.mp4;95
nightTraining/nightClip3--00095.jpg;go;1255;263;1276;286;nightTraining/nightClip3/clip3.mp4;95;nightTraining/nightClip3/clip3.mp4;95
nightTraining/nightClip3--00095.jpg;goLeft;683;96;702;115;nightTraining/nightClip3/clip3.mp4;95;nightTraining/nightClip3/clip3.mp4;95
nightTraining/nightClip3--00096.jpg;go;470;327;476;336;nightTraining/nightClip3/clip3.mp4;96;nightTraining/nightClip3/clip3.mp4;96
nightTraining/nightClip3--00096.jpg;go;710;289;719;296;nightTraining/nightClip3/clip3.mp4;96;nightTraining/nightClip3/clip3.mp4;96
nightTraining/nightClip3--00096.jpg;go;790;332;798;340;nightTraining/nightClip3/clip3.mp4;96;nightTraining/nightClip3/clip3.mp4;96
nightTraining/nightClip3--00096.jpg;go;910;97;933;121;nightTraining/nightClip3/clip3.mp4;96;nightTraining/nightClip3/clip3.mp4;96
nightTraining/nightClip3--00096.jpg;go;1258;268;1276;286;nightTraining/nightClip3/clip3.mp4;96;nightTraining/nightClip3/clip3.mp4;96
nightTraining/nightClip3--00096.jpg;goLeft;683;96;702;115;nightTraining/nightClip3/clip3.mp4;96;nightTraining/nightClip3/clip3.mp4;96
nightTraining/nightClip3--00097.jpg;go;469;327;476;335;nightTraining/nightClip3/clip3.mp4;97;nightTraining/nightClip3/clip3.mp4;97
nightTraining/nightClip3--00097.jpg;go;710;288;720;296;nightTraining/nightClip3/clip3.mp4;97;nightTraining/nightClip3/clip3.mp4;97
nightTraining/nightClip3--00097.jpg;go;790;332;798;338;nightTraining/nightClip3/clip3.mp4;97;nightTraining/nightClip3/clip3.mp4;97
nightTraining/nightClip3--00097.jpg;go;912;94;935;121;nightTraining/nightClip3/clip3.mp4;97;nightTraining/nightClip3/clip3.mp4;97
nightTraining/nightClip3--00097.jpg;go;1263;263;1279;283;nightTraining/nightClip3/clip3.mp4;97;nightTraining/nightClip3/clip3.mp4;97
nightTraining/nightClip3--00097.jpg;goLeft;683;96;702;115;nightTraining/nightClip3/clip3.mp4;97;nightTraining/nightClip3/clip3.mp4;97
nightTraining/nightClip3--00098.jpg;go;470;326;476;334;nightTraining/nightClip3/clip3.mp4;98;nightTraining/nightClip3/clip3.mp4;98
nightTraining/nightClip3--00098.jpg;go;711;288;715;296;nightTraining/nightClip3/clip3.mp4;98;nightTraining/nightClip3/clip3.mp4;98
nightTraining/nightClip3--00098.jpg;go;792;331;799;341;nightTraining/nightClip3/clip3.mp4;98;nightTraining/nightClip3/clip3.mp4;98
nightTraining/nightClip3--00098.jpg;go;914;92;938;120;nightTraining/nightClip3/clip3.mp4;98;nightTraining/nightClip3/clip3.mp4;98
nightTraining/nightClip3--00098.jpg;go;1268;266;1279;283;nightTraining/nightClip3/clip3.mp4;98;nightTraining/nightClip3/clip3.mp4;98
nightTraining/nightClip3--00098.jpg;goLeft;684;87;704;104;nightTraining/nightClip3/clip3.mp4;98;nightTraining/nightClip3/clip3.mp4;98
nightTraining/nightClip3--00099.jpg;go;469;327;476;336;nightTraining/nightClip3/clip3.mp4;99;nightTraining/nightClip3/clip3.mp4;99
nightTraining/nightClip3--00099.jpg;go;712;288;720;296;nightTraining/nightClip3/clip3.mp4;99;nightTraining/nightClip3/clip3.mp4;99
nightTraining/nightClip3--00099.jpg;go;792;332;799;339;nightTraining/nightClip3/clip3.mp4;99;nightTraining/nightClip3/clip3.mp4;99
nightTraining/nightClip3--00099.jpg;go;916;90;940;116;nightTraining/nightClip3/clip3.mp4;99;nightTraining/nightClip3/clip3.mp4;99
nightTraining/nightClip3--00099.jpg;goLeft;684;87;704;104;nightTraining/nightClip3/clip3.mp4;99;nightTraining/nightClip3/clip3.mp4;99
nightTraining/nightClip3--00100.jpg;go;470;328;476;337;nightTraining/nightClip3/clip3.mp4;100;nightTraining/nightClip3/clip3.mp4;100
nightTraining/nightClip3--00100.jpg;go;712;290;721;298;nightTraining/nightClip3/clip3.mp4;100;nightTraining/nightClip3/clip3.mp4;100
nightTraining/nightClip3--00100.jpg;go;792;333;800;340;nightTraining/nightClip3/clip3.mp4;100;nightTraining/nightClip3/clip3.mp4;100
nightTraining/nightClip3--00100.jpg;go;919;88;943;115;nightTraining/nightClip3/clip3.mp4;100;nightTraining/nightClip3/clip3.mp4;100
nightTraining/nightClip3--00100.jpg;goLeft;684;87;704;104;nightTraining/nightClip3/clip3.mp4;100;nightTraining/nightClip3/clip3.mp4;100
nightTraining/nightClip3--00101.jpg;go;471;329;478;337;nightTraining/nightClip3/clip3.mp4;101;nightTraining/nightClip3/clip3.mp4;101
nightTraining/nightClip3--00101.jpg;go;714;290;723;298;nightTraining/nightClip3/clip3.mp4;101;nightTraining/nightClip3/clip3.mp4;101
nightTraining/nightClip3--00101.jpg;go;794;334;802;340;nightTraining/nightClip3/clip3.mp4;101;nightTraining/nightClip3/clip3.mp4;101
nightTraining/nightClip3--00101.jpg;go;923;87;946;115;nightTraining/nightClip3/clip3.mp4;101;nightTraining/nightClip3/clip3.mp4;101
nightTraining/nightClip3--00101.jpg;goLeft;684;87;704;104;nightTraining/nightClip3/clip3.mp4;101;nightTraining/nightClip3/clip3.mp4;101
nightTraining/nightClip3--00102.jpg;go;472;328;479;336;nightTraining/nightClip3/clip3.mp4;102;nightTraining/nightClip3/clip3.mp4;102
nightTraining/nightClip3--00102.jpg;go;716;289;725;296;nightTraining/nightClip3/clip3.mp4;102;nightTraining/nightClip3/clip3.mp4;102
nightTraining/nightClip3--00102.jpg;go;796;333;804;340;nightTraining/nightClip3/clip3.mp4;102;nightTraining/nightClip3/clip3.mp4;102
nightTraining/nightClip3--00102.jpg;go;926;83;951;111;nightTraining/nightClip3/clip3.mp4;102;nightTraining/nightClip3/clip3.mp4;102
nightTraining/nightClip3--00102.jpg;goLeft;688;84;708;105;nightTraining/nightClip3/clip3.mp4;102;nightTraining/nightClip3/clip3.mp4;102
nightTraining/nightClip3--00103.jpg;go;474;328;480;337;nightTraining/nightClip3/clip3.mp4;103;nightTraining/nightClip3/clip3.mp4;103
nightTraining/nightClip3--00103.jpg;go;718;289;727;298;nightTraining/nightClip3/clip3.mp4;103;nightTraining/nightClip3/clip3.mp4;103
nightTraining/nightClip3--00103.jpg;go;797;331;808;343;nightTraining/nightClip3/clip3.mp4;103;nightTraining/nightClip3/clip3.mp4;103
nightTraining/nightClip3--00103.jpg;go;932;81;955;110;nightTraining/nightClip3/clip3.mp4;103;nightTraining/nightClip3/clip3.mp4;103
nightTraining/nightClip3--00103.jpg;goLeft;688;84;708;105;nightTraining/nightClip3/clip3.mp4;103;nightTraining/nightClip3/clip3.mp4;103
nightTraining/nightClip3--00104.jpg;go;477;327;484;334;nightTraining/nightClip3/clip3.mp4;104;nightTraining/nightClip3/clip3.mp4;104
nightTraining/nightClip3--00104.jpg;go;722;287;731;296;nightTraining/nightClip3/clip3.mp4;104;nightTraining/nightClip3/clip3.mp4;104
nightTraining/nightClip3--00104.jpg;go;803;331;811;339;nightTraining/nightClip3/clip3.mp4;104;nightTraining/nightClip3/clip3.mp4;104
nightTraining/nightClip3--00104.jpg;go;937;76;962;103;nightTraining/nightClip3/clip3.mp4;104;nightTraining/nightClip3/clip3.mp4;104
nightTraining/nightClip3--00104.jpg;goLeft;693;77;715;96;nightTraining/nightClip3/clip3.mp4;104;nightTraining/nightClip3/clip3.mp4;104
nightTraining/nightClip3--00105.jpg;go;480;326;488;335;nightTraining/nightClip3/clip3.mp4;105;nightTraining/nightClip3/clip3.mp4;105
nightTraining/nightClip3--00105.jpg;go;726;286;735;294;nightTraining/nightClip3/clip3.mp4;105;nightTraining/nightClip3/clip3.mp4;105
nightTraining/nightClip3--00105.jpg;go;808;331;815;339;nightTraining/nightClip3/clip3.mp4;105;nightTraining/nightClip3/clip3.mp4;105
nightTraining/nightClip3--00105.jpg;go;944;73;968;99;nightTraining/nightClip3/clip3.mp4;105;nightTraining/nightClip3/clip3.mp4;105
nightTraining/nightClip3--00105.jpg;goLeft;695;74;719;94;nightTraining/nightClip3/clip3.mp4;105;nightTraining/nightClip3/clip3.mp4;105
nightTraining/nightClip3--00106.jpg;go;484;325;492;334;nightTraining/nightClip3/clip3.mp4;106;nightTraining/nightClip3/clip3.mp4;106
nightTraining/nightClip3--00106.jpg;go;730;285;739;293;nightTraining/nightClip3/clip3.mp4;106;nightTraining/nightClip3/clip3.mp4;106
nightTraining/nightClip3--00106.jpg;go;812;329;819;338;nightTraining/nightClip3/clip3.mp4;106;nightTraining/nightClip3/clip3.mp4;106
nightTraining/nightClip3--00106.jpg;go;951;68;975;96;nightTraining/nightClip3/clip3.mp4;106;nightTraining/nightClip3/clip3.mp4;106
nightTraining/nightClip3--00106.jpg;goLeft;700;70;722;90;nightTraining/nightClip3/clip3.mp4;106;nightTraining/nightClip3/clip3.mp4;106
nightTraining/nightClip3--00107.jpg;go;489;325;496;333;nightTraining/nightClip3/clip3.mp4;107;nightTraining/nightClip3/clip3.mp4;107
nightTraining/nightClip3--00107.jpg;go;736;284;744;293;nightTraining/nightClip3/clip3.mp4;107;nightTraining/nightClip3/clip3.mp4;107
nightTraining/nightClip3--00107.jpg;go;815;327;825;339;nightTraining/nightClip3/clip3.mp4;107;nightTraining/nightClip3/clip3.mp4;107
nightTraining/nightClip3--00107.jpg;go;959;65;983;92;nightTraining/nightClip3/clip3.mp4;107;nightTraining/nightClip3/clip3.mp4;107
nightTraining/nightClip3--00107.jpg;goLeft;708;68;727;88;nightTraining/nightClip3/clip3.mp4;107;nightTraining/nightClip3/clip3.mp4;107
nightTraining/nightClip3--00108.jpg;go;494;326;502;334;nightTraining/nightClip3/clip3.mp4;108;nightTraining/nightClip3/clip3.mp4;108
nightTraining/nightClip3--00108.jpg;go;741;285;750;293;nightTraining/nightClip3/clip3.mp4;108;nightTraining/nightClip3/clip3.mp4;108
nightTraining/nightClip3--00108.jpg;go;823;329;831;339;nightTraining/nightClip3/clip3.mp4;108;nightTraining/nightClip3/clip3.mp4;108
nightTraining/nightClip3--00108.jpg;go;967;62;992;90;nightTraining/nightClip3/clip3.mp4;108;nightTraining/nightClip3/clip3.mp4;108
nightTraining/nightClip3--00108.jpg;goLeft;713;66;736;85;nightTraining/nightClip3/clip3.mp4;108;nightTraining/nightClip3/clip3.mp4;108
nightTraining/nightClip3--00109.jpg;go;500;326;509;335;nightTraining/nightClip3/clip3.mp4;109;nightTraining/nightClip3/clip3.mp4;109
nightTraining/nightClip3--00109.jpg;go;748;286;757;294;nightTraining/nightClip3/clip3.mp4;109;nightTraining/nightClip3/clip3.mp4;109
nightTraining/nightClip3--00109.jpg;go;830;330;838;340;nightTraining/nightClip3/clip3.mp4;109;nightTraining/nightClip3/clip3.mp4;109
