Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTraining/nightClip2--00091.jpg;go;308;327;317;339;nightTraining/nightClip2/clip2.mp4;91;nightTraining/nightClip2/clip2.mp4;91
nightTraining/nightClip2--00091.jpg;go;706;279;718;288;nightTraining/nightClip2/clip2.mp4;91;nightTraining/nightClip2/clip2.mp4;91
nightTraining/nightClip2--00091.jpg;go;775;286;784;295;nightTraining/nightClip2/clip2.mp4;91;nightTraining/nightClip2/clip2.mp4;91
nightTraining/nightClip2--00091.jpg;go;932;343;940;354;nightTraining/nightClip2/clip2.mp4;91;nightTraining/nightClip2/clip2.mp4;91
nightTraining/nightClip2--00091.jpg;go;738;348;744;354;nightTraining/nightClip2/clip2.mp4;91;nightTraining/nightClip2/clip2.mp4;91
nightTraining/nightClip2--00091.jpg;go;766;349;770;354;nightTraining/nightClip2/clip2.mp4;91;nightTraining/nightClip2/clip2.mp4;91
nightTraining/nightClip2--00091.jpg;go;814;366;819;370;nightTraining/nightClip2/clip2.mp4;91;nightTraining/nightClip2/clip2.mp4;91
nightTraining/nightClip2--00092.jpg;go;304;327;310;339;nightTraining/nightClip2/clip2.mp4;92;nightTraining/nightClip2/clip2.mp4;92
nightTraining/nightClip2--00092.jpg;go;706;279;716;289;nightTraining/nightClip2/clip2.mp4;92;nightTraining/nightClip2/clip2.mp4;92
nightTraining/nightClip2--00092.jpg;go;774;286;785;296;nightTraining/nightClip2/clip2.mp4;92;nightTraining/nightClip2/clip2.mp4;92
nightTraining/nightClip2--00092.jpg;go;932;344;940;354;nightTraining/nightClip2/clip2.mp4;92;nightTraining/nightClip2/clip2.mp4;92
nightTraining/nightClip2--00092.jpg;go;738;349;742;354;nightTraining/nightClip2/clip2.mp4;92;nightTraining/nightClip2/clip2.mp4;92
nightTraining/nightClip2--00092.jpg;go;763;350;769;356;nightTraining/nightClip2/clip2.mp4;92;nightTraining/nightClip2/clip2.mp4;92
nightTraining/nightClip2--00092.jpg;go;813;368;817;372;nightTraining/nightClip2/clip2.mp4;92;nightTraining/nightClip2/clip2.mp4;92
nightTraining/nightClip2--00093.jpg;go;297;325;306;337;nightTraining/nightClip2/clip2.mp4;93;nightTraining/nightClip2/clip2.mp4;93
nightTraining/nightClip2--00093.jpg;go;704;277;715;286;nightTraining/nightClip2/clip2.mp4;93;nightTraining/nightClip2/clip2.mp4;93
nightTraining/nightClip2--00093.jpg;go;774;284;785;292;nightTraining/nightClip2/clip2.mp4;93;nightTraining/nightClip2/clip2.mp4;93
nightTraining/nightClip2--00093.jpg;go;934;342;942;352;nightTraining/nightClip2/clip2.mp4;93;nightTraining/nightClip2/clip2.mp4;93
nightTraining/nightClip2--00093.jpg;go;736;348;741;352;nightTraining/nightClip2/clip2.mp4;93;nightTraining/nightClip2/clip2.mp4;93
nightTraining/nightClip2--00093.jpg;go;762;348;767;352;nightTraining/nightClip2/clip2.mp4;93;nightTraining/nightClip2/clip2.mp4;93
nightTraining/nightClip2--00093.jpg;go;812;367;816;372;nightTraining/nightClip2/clip2.mp4;93;nightTraining/nightClip2/clip2.mp4;93
nightTraining/nightClip2--00094.jpg;go;292;325;300;338;nightTraining/nightClip2/clip2.mp4;94;nightTraining/nightClip2/clip2.mp4;94
nightTraining/nightClip2--00094.jpg;go;702;277;714;286;nightTraining/nightClip2/clip2.mp4;94;nightTraining/nightClip2/clip2.mp4;94
nightTraining/nightClip2--00094.jpg;go;773;284;784;294;nightTraining/nightClip2/clip2.mp4;94;nightTraining/nightClip2/clip2.mp4;94
nightTraining/nightClip2--00094.jpg;go;934;343;943;350;nightTraining/nightClip2/clip2.mp4;94;nightTraining/nightClip2/clip2.mp4;94
nightTraining/nightClip2--00094.jpg;go;734;349;740;354;nightTraining/nightClip2/clip2.mp4;94;nightTraining/nightClip2/clip2.mp4;94
nightTraining/nightClip2--00094.jpg;go;762;350;766;354;nightTraining/nightClip2/clip2.mp4;94;nightTraining/nightClip2/clip2.mp4;94
nightTraining/nightClip2--00094.jpg;go;811;368;815;372;nightTraining/nightClip2/clip2.mp4;94;nightTraining/nightClip2/clip2.mp4;94
nightTraining/nightClip2--00095.jpg;go;285;326;294;339;nightTraining/nightClip2/clip2.mp4;95;nightTraining/nightClip2/clip2.mp4;95
nightTraining/nightClip2--00095.jpg;go;702;278;712;288;nightTraining/nightClip2/clip2.mp4;95;nightTraining/nightClip2/clip2.mp4;95
nightTraining/nightClip2--00095.jpg;go;772;285;784;296;nightTraining/nightClip2/clip2.mp4;95;nightTraining/nightClip2/clip2.mp4;95
nightTraining/nightClip2--00095.jpg;go;936;344;944;355;nightTraining/nightClip2/clip2.mp4;95;nightTraining/nightClip2/clip2.mp4;95
nightTraining/nightClip2--00095.jpg;go;734;351;738;357;nightTraining/nightClip2/clip2.mp4;95;nightTraining/nightClip2/clip2.mp4;95
nightTraining/nightClip2--00095.jpg;go;760;351;765;356;nightTraining/nightClip2/clip2.mp4;95;nightTraining/nightClip2/clip2.mp4;95
nightTraining/nightClip2--00095.jpg;go;808;371;810;375;nightTraining/nightClip2/clip2.mp4;95;nightTraining/nightClip2/clip2.mp4;95
nightTraining/nightClip2--00096.jpg;go;279;329;287;342;nightTraining/nightClip2/clip2.mp4;96;nightTraining/nightClip2/clip2.mp4;96
nightTraining/nightClip2--00096.jpg;go;698;279;710;289;nightTraining/nightClip2/clip2.mp4;96;nightTraining/nightClip2/clip2.mp4;96
nightTraining/nightClip2--00096.jpg;go;771;286;782;296;nightTraining/nightClip2/clip2.mp4;96;nightTraining/nightClip2/clip2.mp4;96
nightTraining/nightClip2--00096.jpg;go;935;345;944;355;nightTraining/nightClip2/clip2.mp4;96;nightTraining/nightClip2/clip2.mp4;96
nightTraining/nightClip2--00096.jpg;go;730;352;736;359;nightTraining/nightClip2/clip2.mp4;96;nightTraining/nightClip2/clip2.mp4;96
nightTraining/nightClip2--00096.jpg;go;757;352;763;359;nightTraining/nightClip2/clip2.mp4;96;nightTraining/nightClip2/clip2.mp4;96
nightTraining/nightClip2--00096.jpg;go;808;371;812;376;nightTraining/nightClip2/clip2.mp4;96;nightTraining/nightClip2/clip2.mp4;96
nightTraining/nightClip2--00097.jpg;go;274;328;284;341;nightTraining/nightClip2/clip2.mp4;97;nightTraining/nightClip2/clip2.mp4;97
nightTraining/nightClip2--00097.jpg;go;698;277;710;286;nightTraining/nightClip2/clip2.mp4;97;nightTraining/nightClip2/clip2.mp4;97
nightTraining/nightClip2--00097.jpg;go;772;284;783;295;nightTraining/nightClip2/clip2.mp4;97;nightTraining/nightClip2/clip2.mp4;97
nightTraining/nightClip2--00097.jpg;go;936;347;946;356;nightTraining/nightClip2/clip2.mp4;97;nightTraining/nightClip2/clip2.mp4;97
nightTraining/nightClip2--00097.jpg;go;730;352;736;356;nightTraining/nightClip2/clip2.mp4;97;nightTraining/nightClip2/clip2.mp4;97
nightTraining/nightClip2--00097.jpg;go;755;351;764;358;nightTraining/nightClip2/clip2.mp4;97;nightTraining/nightClip2/clip2.mp4;97
nightTraining/nightClip2--00097.jpg;go;808;370;812;375;nightTraining/nightClip2/clip2.mp4;97;nightTraining/nightClip2/clip2.mp4;97
nightTraining/nightClip2--00098.jpg;go;268;326;276;339;nightTraining/nightClip2/clip2.mp4;98;nightTraining/nightClip2/clip2.mp4;98
nightTraining/nightClip2--00098.jpg;go;698;276;709;284;nightTraining/nightClip2/clip2.mp4;98;nightTraining/nightClip2/clip2.mp4;98
nightTraining/nightClip2--00098.jpg;go;770;282;784;296;nightTraining/nightClip2/clip2.mp4;98;nightTraining/nightClip2/clip2.mp4;98
nightTraining/nightClip2--00098.jpg;go;938;344;948;354;nightTraining/nightClip2/clip2.mp4;98;nightTraining/nightClip2/clip2.mp4;98
nightTraining/nightClip2--00098.jpg;go;730;351;734;356;nightTraining/nightClip2/clip2.mp4;98;nightTraining/nightClip2/clip2.mp4;98
nightTraining/nightClip2--00098.jpg;go;756;352;761;356;nightTraining/nightClip2/clip2.mp4;98;nightTraining/nightClip2/clip2.mp4;98
nightTraining/nightClip2--00098.jpg;go;806;370;811;374;nightTraining/nightClip2/clip2.mp4;98;nightTraining/nightClip2/clip2.mp4;98
nightTraining/nightClip2--00099.jpg;go;263;322;272;336;nightTraining/nightClip2/clip2.mp4;99;nightTraining/nightClip2/clip2.mp4;99
nightTraining/nightClip2--00099.jpg;go;696;272;709;282;nightTraining/nightClip2/clip2.mp4;99;nightTraining/nightClip2/clip2.mp4;99
nightTraining/nightClip2--00099.jpg;go;771;279;783;288;nightTraining/nightClip2/clip2.mp4;99;nightTraining/nightClip2/clip2.mp4;99
nightTraining/nightClip2--00099.jpg;go;942;341;950;352;nightTraining/nightClip2/clip2.mp4;99;nightTraining/nightClip2/clip2.mp4;99
nightTraining/nightClip2--00099.jpg;go;728;348;734;355;nightTraining/nightClip2/clip2.mp4;99;nightTraining/nightClip2/clip2.mp4;99
nightTraining/nightClip2--00099.jpg;go;756;349;761;354;nightTraining/nightClip2/clip2.mp4;99;nightTraining/nightClip2/clip2.mp4;99
nightTraining/nightClip2--00099.jpg;go;806;366;810;370;nightTraining/nightClip2/clip2.mp4;99;nightTraining/nightClip2/clip2.mp4;99
nightTraining/nightClip2--00100.jpg;go;255;318;264;332;nightTraining/nightClip2/clip2.mp4;100;nightTraining/nightClip2/clip2.mp4;100
nightTraining/nightClip2--00100.jpg;go;694;266;706;276;nightTraining/nightClip2/clip2.mp4;100;nightTraining/nightClip2/clip2.mp4;100
nightTraining/nightClip2--00100.jpg;go;769;274;781;283;nightTraining/nightClip2/clip2.mp4;100;nightTraining/nightClip2/clip2.mp4;100
nightTraining/nightClip2--00100.jpg;go;941;336;950;346;nightTraining/nightClip2/clip2.mp4;100;nightTraining/nightClip2/clip2.mp4;100
nightTraining/nightClip2--00100.jpg;go;726;344;732;348;nightTraining/nightClip2/clip2.mp4;100;nightTraining/nightClip2/clip2.mp4;100
nightTraining/nightClip2--00100.jpg;go;754;344;759;351;nightTraining/nightClip2/clip2.mp4;100;nightTraining/nightClip2/clip2.mp4;100
nightTraining/nightClip2--00100.jpg;go;804;362;808;366;nightTraining/nightClip2/clip2.mp4;100;nightTraining/nightClip2/clip2.mp4;100
nightTraining/nightClip2--00101.jpg;go;248;316;258;330;nightTraining/nightClip2/clip2.mp4;101;nightTraining/nightClip2/clip2.mp4;101
nightTraining/nightClip2--00101.jpg;go;692;264;705;273;nightTraining/nightClip2/clip2.mp4;101;nightTraining/nightClip2/clip2.mp4;101
nightTraining/nightClip2--00101.jpg;go;768;273;781;287;nightTraining/nightClip2/clip2.mp4;101;nightTraining/nightClip2/clip2.mp4;101
nightTraining/nightClip2--00101.jpg;go;942;336;952;348;nightTraining/nightClip2/clip2.mp4;101;nightTraining/nightClip2/clip2.mp4;101
nightTraining/nightClip2--00101.jpg;go;724;344;730;350;nightTraining/nightClip2/clip2.mp4;101;nightTraining/nightClip2/clip2.mp4;101
nightTraining/nightClip2--00101.jpg;go;752;344;758;348;nightTraining/nightClip2/clip2.mp4;101;nightTraining/nightClip2/clip2.mp4;101
nightTraining/nightClip2--00101.jpg;go;804;362;808;366;nightTraining/nightClip2/clip2.mp4;101;nightTraining/nightClip2/clip2.mp4;101
nightTraining/nightClip2--00102.jpg;go;242;314;254;328;nightTraining/nightClip2/clip2.mp4;102;nightTraining/nightClip2/clip2.mp4;102
nightTraining/nightClip2--00102.jpg;go;692;261;703;272;nightTraining/nightClip2/clip2.mp4;102;nightTraining/nightClip2/clip2.mp4;102
nightTraining/nightClip2--00102.jpg;go;768;270;780;280;nightTraining/nightClip2/clip2.mp4;102;nightTraining/nightClip2/clip2.mp4;102
nightTraining/nightClip2--00102.jpg;go;944;333;954;342;nightTraining/nightClip2/clip2.mp4;102;nightTraining/nightClip2/clip2.mp4;102
nightTraining/nightClip2--00102.jpg;go;724;342;729;349;nightTraining/nightClip2/clip2.mp4;102;nightTraining/nightClip2/clip2.mp4;102
nightTraining/nightClip2--00102.jpg;go;750;342;756;347;nightTraining/nightClip2/clip2.mp4;102;nightTraining/nightClip2/clip2.mp4;102
nightTraining/nightClip2--00102.jpg;go;802;361;806;366;nightTraining/nightClip2/clip2.mp4;102;nightTraining/nightClip2/clip2.mp4;102
nightTraining/nightClip2--00103.jpg;go;236;311;245;326;nightTraining/nightClip2/clip2.mp4;103;nightTraining/nightClip2/clip2.mp4;103
nightTraining/nightClip2--00103.jpg;go;690;259;703;269;nightTraining/nightClip2/clip2.mp4;103;nightTraining/nightClip2/clip2.mp4;103
nightTraining/nightClip2--00103.jpg;go;768;268;781;280;nightTraining/nightClip2/clip2.mp4;103;nightTraining/nightClip2/clip2.mp4;103
nightTraining/nightClip2--00103.jpg;go;945;336;954;345;nightTraining/nightClip2/clip2.mp4;103;nightTraining/nightClip2/clip2.mp4;103
nightTraining/nightClip2--00103.jpg;go;722;341;728;346;nightTraining/nightClip2/clip2.mp4;103;nightTraining/nightClip2/clip2.mp4;103
nightTraining/nightClip2--00103.jpg;go;750;342;755;349;nightTraining/nightClip2/clip2.mp4;103;nightTraining/nightClip2/clip2.mp4;103
nightTraining/nightClip2--00103.jpg;go;800;360;802;364;nightTraining/nightClip2/clip2.mp4;103;nightTraining/nightClip2/clip2.mp4;103
nightTraining/nightClip2--00104.jpg;go;230;307;240;322;nightTraining/nightClip2/clip2.mp4;104;nightTraining/nightClip2/clip2.mp4;104
nightTraining/nightClip2--00104.jpg;go;690;257;702;268;nightTraining/nightClip2/clip2.mp4;104;nightTraining/nightClip2/clip2.mp4;104
nightTraining/nightClip2--00104.jpg;go;768;266;781;278;nightTraining/nightClip2/clip2.mp4;104;nightTraining/nightClip2/clip2.mp4;104
nightTraining/nightClip2--00104.jpg;go;947;334;956;344;nightTraining/nightClip2/clip2.mp4;104;nightTraining/nightClip2/clip2.mp4;104
nightTraining/nightClip2--00104.jpg;go;722;340;727;346;nightTraining/nightClip2/clip2.mp4;104;nightTraining/nightClip2/clip2.mp4;104
nightTraining/nightClip2--00104.jpg;go;748;341;754;346;nightTraining/nightClip2/clip2.mp4;104;nightTraining/nightClip2/clip2.mp4;104
nightTraining/nightClip2--00104.jpg;go;800;360;804;366;nightTraining/nightClip2/clip2.mp4;104;nightTraining/nightClip2/clip2.mp4;104
nightTraining/nightClip2--00105.jpg;go;222;307;233;322;nightTraining/nightClip2/clip2.mp4;105;nightTraining/nightClip2/clip2.mp4;105
nightTraining/nightClip2--00105.jpg;go;688;256;700;268;nightTraining/nightClip2/clip2.mp4;105;nightTraining/nightClip2/clip2.mp4;105
nightTraining/nightClip2--00105.jpg;go;767;265;780;276;nightTraining/nightClip2/clip2.mp4;105;nightTraining/nightClip2/clip2.mp4;105
nightTraining/nightClip2--00105.jpg;go;948;332;959;344;nightTraining/nightClip2/clip2.mp4;105;nightTraining/nightClip2/clip2.mp4;105
nightTraining/nightClip2--00105.jpg;go;720;340;725;347;nightTraining/nightClip2/clip2.mp4;105;nightTraining/nightClip2/clip2.mp4;105
nightTraining/nightClip2--00105.jpg;go;748;341;752;346;nightTraining/nightClip2/clip2.mp4;105;nightTraining/nightClip2/clip2.mp4;105
nightTraining/nightClip2--00105.jpg;go;798;361;803;365;nightTraining/nightClip2/clip2.mp4;105;nightTraining/nightClip2/clip2.mp4;105
nightTraining/nightClip2--00106.jpg;go;215;309;224;324;nightTraining/nightClip2/clip2.mp4;106;nightTraining/nightClip2/clip2.mp4;106
nightTraining/nightClip2--00106.jpg;go;686;258;699;272;nightTraining/nightClip2/clip2.mp4;106;nightTraining/nightClip2/clip2.mp4;106
nightTraining/nightClip2--00106.jpg;go;766;268;779;278;nightTraining/nightClip2/clip2.mp4;106;nightTraining/nightClip2/clip2.mp4;106
nightTraining/nightClip2--00106.jpg;go;949;337;960;348;nightTraining/nightClip2/clip2.mp4;106;nightTraining/nightClip2/clip2.mp4;106
nightTraining/nightClip2--00106.jpg;go;717;344;723;349;nightTraining/nightClip2/clip2.mp4;106;nightTraining/nightClip2/clip2.mp4;106
nightTraining/nightClip2--00106.jpg;go;746;345;750;350;nightTraining/nightClip2/clip2.mp4;106;nightTraining/nightClip2/clip2.mp4;106
nightTraining/nightClip2--00106.jpg;go;797;364;801;368;nightTraining/nightClip2/clip2.mp4;106;nightTraining/nightClip2/clip2.mp4;106
nightTraining/nightClip2--00107.jpg;go;207;312;216;327;nightTraining/nightClip2/clip2.mp4;107;nightTraining/nightClip2/clip2.mp4;107
nightTraining/nightClip2--00107.jpg;go;684;262;697;274;nightTraining/nightClip2/clip2.mp4;107;nightTraining/nightClip2/clip2.mp4;107
nightTraining/nightClip2--00107.jpg;go;766;272;778;284;nightTraining/nightClip2/clip2.mp4;107;nightTraining/nightClip2/clip2.mp4;107
nightTraining/nightClip2--00107.jpg;go;950;342;961;354;nightTraining/nightClip2/clip2.mp4;107;nightTraining/nightClip2/clip2.mp4;107
nightTraining/nightClip2--00107.jpg;go;716;349;721;354;nightTraining/nightClip2/clip2.mp4;107;nightTraining/nightClip2/clip2.mp4;107
nightTraining/nightClip2--00107.jpg;go;744;350;749;354;nightTraining/nightClip2/clip2.mp4;107;nightTraining/nightClip2/clip2.mp4;107
nightTraining/nightClip2--00107.jpg;go;796;370;800;374;nightTraining/nightClip2/clip2.mp4;107;nightTraining/nightClip2/clip2.mp4;107
nightTraining/nightClip2--00108.jpg;go;200;314;211;329;nightTraining/nightClip2/clip2.mp4;108;nightTraining/nightClip2/clip2.mp4;108
nightTraining/nightClip2--00108.jpg;go;682;263;695;272;nightTraining/nightClip2/clip2.mp4;108;nightTraining/nightClip2/clip2.mp4;108
nightTraining/nightClip2--00108.jpg;go;765;272;778;284;nightTraining/nightClip2/clip2.mp4;108;nightTraining/nightClip2/clip2.mp4;108
nightTraining/nightClip2--00108.jpg;go;951;342;963;356;nightTraining/nightClip2/clip2.mp4;108;nightTraining/nightClip2/clip2.mp4;108
nightTraining/nightClip2--00108.jpg;go;714;351;720;356;nightTraining/nightClip2/clip2.mp4;108;nightTraining/nightClip2/clip2.mp4;108
nightTraining/nightClip2--00108.jpg;go;742;352;747;356;nightTraining/nightClip2/clip2.mp4;108;nightTraining/nightClip2/clip2.mp4;108
nightTraining/nightClip2--00108.jpg;go;794;371;798;378;nightTraining/nightClip2/clip2.mp4;108;nightTraining/nightClip2/clip2.mp4;108
nightTraining/nightClip2--00109.jpg;go;192;313;204;329;nightTraining/nightClip2/clip2.mp4;109;nightTraining/nightClip2/clip2.mp4;109
nightTraining/nightClip2--00109.jpg;go;681;261;694;273;nightTraining/nightClip2/clip2.mp4;109;nightTraining/nightClip2/clip2.mp4;109
nightTraining/nightClip2--00109.jpg;go;764;270;777;282;nightTraining/nightClip2/clip2.mp4;109;nightTraining/nightClip2/clip2.mp4;109
nightTraining/nightClip2--00109.jpg;go;954;341;965;356;nightTraining/nightClip2/clip2.mp4;109;nightTraining/nightClip2/clip2.mp4;109
nightTraining/nightClip2--00109.jpg;go;713;351;718;357;nightTraining/nightClip2/clip2.mp4;109;nightTraining/nightClip2/clip2.mp4;109
nightTraining/nightClip2--00109.jpg;go;742;352;746;358;nightTraining/nightClip2/clip2.mp4;109;nightTraining/nightClip2/clip2.mp4;109
nightTraining/nightClip2--00109.jpg;go;793;371;797;376;nightTraining/nightClip2/clip2.mp4;109;nightTraining/nightClip2/clip2.mp4;109
nightTraining/nightClip2--00110.jpg;go;185;308;196;324;nightTraining/nightClip2/clip2.mp4;110;nightTraining/nightClip2/clip2.mp4;110
nightTraining/nightClip2--00110.jpg;go;680;256;693;269;nightTraining/nightClip2/clip2.mp4;110;nightTraining/nightClip2/clip2.mp4;110
nightTraining/nightClip2--00110.jpg;go;764;267;777;278;nightTraining/nightClip2/clip2.mp4;110;nightTraining/nightClip2/clip2.mp4;110
nightTraining/nightClip2--00110.jpg;go;957;339;967;351;nightTraining/nightClip2/clip2.mp4;110;nightTraining/nightClip2/clip2.mp4;110
nightTraining/nightClip2--00110.jpg;go;712;347;718;352;nightTraining/nightClip2/clip2.mp4;110;nightTraining/nightClip2/clip2.mp4;110
nightTraining/nightClip2--00110.jpg;go;740;348;745;354;nightTraining/nightClip2/clip2.mp4;110;nightTraining/nightClip2/clip2.mp4;110
nightTraining/nightClip2--00110.jpg;go;792;368;797;372;nightTraining/nightClip2/clip2.mp4;110;nightTraining/nightClip2/clip2.mp4;110
nightTraining/nightClip2--00111.jpg;go;180;307;191;321;nightTraining/nightClip2/clip2.mp4;111;nightTraining/nightClip2/clip2.mp4;111
nightTraining/nightClip2--00111.jpg;go;678;254;692;268;nightTraining/nightClip2/clip2.mp4;111;nightTraining/nightClip2/clip2.mp4;111
nightTraining/nightClip2--00111.jpg;go;764;264;777;278;nightTraining/nightClip2/clip2.mp4;111;nightTraining/nightClip2/clip2.mp4;111
nightTraining/nightClip2--00111.jpg;go;956;336;970;350;nightTraining/nightClip2/clip2.mp4;111;nightTraining/nightClip2/clip2.mp4;111
nightTraining/nightClip2--00111.jpg;go;710;346;716;350;nightTraining/nightClip2/clip2.mp4;111;nightTraining/nightClip2/clip2.mp4;111
nightTraining/nightClip2--00111.jpg;go;738;347;744;352;nightTraining/nightClip2/clip2.mp4;111;nightTraining/nightClip2/clip2.mp4;111
nightTraining/nightClip2--00111.jpg;go;791;366;795;370;nightTraining/nightClip2/clip2.mp4;111;nightTraining/nightClip2/clip2.mp4;111
nightTraining/nightClip2--00112.jpg;go;169;308;180;323;nightTraining/nightClip2/clip2.mp4;112;nightTraining/nightClip2/clip2.mp4;112
nightTraining/nightClip2--00112.jpg;go;676;254;690;264;nightTraining/nightClip2/clip2.mp4;112;nightTraining/nightClip2/clip2.mp4;112
nightTraining/nightClip2--00112.jpg;go;763;264;776;278;nightTraining/nightClip2/clip2.mp4;112;nightTraining/nightClip2/clip2.mp4;112
nightTraining/nightClip2--00112.jpg;go;960;338;970;351;nightTraining/nightClip2/clip2.mp4;112;nightTraining/nightClip2/clip2.mp4;112
nightTraining/nightClip2--00112.jpg;go;708;348;714;355;nightTraining/nightClip2/clip2.mp4;112;nightTraining/nightClip2/clip2.mp4;112
nightTraining/nightClip2--00112.jpg;go;736;348;742;355;nightTraining/nightClip2/clip2.mp4;112;nightTraining/nightClip2/clip2.mp4;112
nightTraining/nightClip2--00112.jpg;go;790;368;794;374;nightTraining/nightClip2/clip2.mp4;112;nightTraining/nightClip2/clip2.mp4;112
nightTraining/nightClip2--00113.jpg;go;160;306;172;322;nightTraining/nightClip2/clip2.mp4;113;nightTraining/nightClip2/clip2.mp4;113
nightTraining/nightClip2--00113.jpg;go;674;251;688;262;nightTraining/nightClip2/clip2.mp4;113;nightTraining/nightClip2/clip2.mp4;113
nightTraining/nightClip2--00113.jpg;go;762;262;776;274;nightTraining/nightClip2/clip2.mp4;113;nightTraining/nightClip2/clip2.mp4;113
nightTraining/nightClip2--00113.jpg;go;964;336;973;349;nightTraining/nightClip2/clip2.mp4;113;nightTraining/nightClip2/clip2.mp4;113
nightTraining/nightClip2--00113.jpg;go;708;347;713;352;nightTraining/nightClip2/clip2.mp4;113;nightTraining/nightClip2/clip2.mp4;113
nightTraining/nightClip2--00113.jpg;go;736;348;741;352;nightTraining/nightClip2/clip2.mp4;113;nightTraining/nightClip2/clip2.mp4;113
nightTraining/nightClip2--00113.jpg;go;789;368;793;372;nightTraining/nightClip2/clip2.mp4;113;nightTraining/nightClip2/clip2.mp4;113
nightTraining/nightClip2--00114.jpg;go;152;303;163;319;nightTraining/nightClip2/clip2.mp4;114;nightTraining/nightClip2/clip2.mp4;114
nightTraining/nightClip2--00114.jpg;go;672;246;685;257;nightTraining/nightClip2/clip2.mp4;114;nightTraining/nightClip2/clip2.mp4;114
nightTraining/nightClip2--00114.jpg;go;760;256;774;268;nightTraining/nightClip2/clip2.mp4;114;nightTraining/nightClip2/clip2.mp4;114
nightTraining/nightClip2--00114.jpg;go;962;328;976;344;nightTraining/nightClip2/clip2.mp4;114;nightTraining/nightClip2/clip2.mp4;114
nightTraining/nightClip2--00114.jpg;go;704;342;711;348;nightTraining/nightClip2/clip2.mp4;114;nightTraining/nightClip2/clip2.mp4;114
nightTraining/nightClip2--00114.jpg;go;734;343;739;348;nightTraining/nightClip2/clip2.mp4;114;nightTraining/nightClip2/clip2.mp4;114
nightTraining/nightClip2--00114.jpg;go;786;362;791;366;nightTraining/nightClip2/clip2.mp4;114;nightTraining/nightClip2/clip2.mp4;114
nightTraining/nightClip2--00115.jpg;go;141;294;153;312;nightTraining/nightClip2/clip2.mp4;115;nightTraining/nightClip2/clip2.mp4;115
nightTraining/nightClip2--00115.jpg;go;670;236;683;250;nightTraining/nightClip2/clip2.mp4;115;nightTraining/nightClip2/clip2.mp4;115
nightTraining/nightClip2--00115.jpg;go;760;246;773;261;nightTraining/nightClip2/clip2.mp4;115;nightTraining/nightClip2/clip2.mp4;115
nightTraining/nightClip2--00115.jpg;go;963;320;978;337;nightTraining/nightClip2/clip2.mp4;115;nightTraining/nightClip2/clip2.mp4;115
nightTraining/nightClip2--00115.jpg;go;703;335;708;340;nightTraining/nightClip2/clip2.mp4;115;nightTraining/nightClip2/clip2.mp4;115
nightTraining/nightClip2--00115.jpg;go;732;336;737;341;nightTraining/nightClip2/clip2.mp4;115;nightTraining/nightClip2/clip2.mp4;115
nightTraining/nightClip2--00115.jpg;go;785;356;789;360;nightTraining/nightClip2/clip2.mp4;115;nightTraining/nightClip2/clip2.mp4;115
nightTraining/nightClip2--00116.jpg;go;132;292;144;309;nightTraining/nightClip2/clip2.mp4;116;nightTraining/nightClip2/clip2.mp4;116
nightTraining/nightClip2--00116.jpg;go;668;233;682;246;nightTraining/nightClip2/clip2.mp4;116;nightTraining/nightClip2/clip2.mp4;116
nightTraining/nightClip2--00116.jpg;go;759;243;773;256;nightTraining/nightClip2/clip2.mp4;116;nightTraining/nightClip2/clip2.mp4;116
nightTraining/nightClip2--00116.jpg;go;968;320;978;334;nightTraining/nightClip2/clip2.mp4;116;nightTraining/nightClip2/clip2.mp4;116
nightTraining/nightClip2--00116.jpg;go;702;333;708;338;nightTraining/nightClip2/clip2.mp4;116;nightTraining/nightClip2/clip2.mp4;116
nightTraining/nightClip2--00116.jpg;go;730;334;736;340;nightTraining/nightClip2/clip2.mp4;116;nightTraining/nightClip2/clip2.mp4;116
nightTraining/nightClip2--00116.jpg;go;784;354;788;360;nightTraining/nightClip2/clip2.mp4;116;nightTraining/nightClip2/clip2.mp4;116
nightTraining/nightClip2--00117.jpg;go;124;298;136;316;nightTraining/nightClip2/clip2.mp4;117;nightTraining/nightClip2/clip2.mp4;117
nightTraining/nightClip2--00117.jpg;go;666;238;680;250;nightTraining/nightClip2/clip2.mp4;117;nightTraining/nightClip2/clip2.mp4;117
nightTraining/nightClip2--00117.jpg;go;758;248;772;261;nightTraining/nightClip2/clip2.mp4;117;nightTraining/nightClip2/clip2.mp4;117
nightTraining/nightClip2--00117.jpg;go;967;324;983;337;nightTraining/nightClip2/clip2.mp4;117;nightTraining/nightClip2/clip2.mp4;117
nightTraining/nightClip2--00117.jpg;go;700;340;706;346;nightTraining/nightClip2/clip2.mp4;117;nightTraining/nightClip2/clip2.mp4;117
nightTraining/nightClip2--00117.jpg;go;728;341;734;347;nightTraining/nightClip2/clip2.mp4;117;nightTraining/nightClip2/clip2.mp4;117
nightTraining/nightClip2--00117.jpg;go;782;361;787;365;nightTraining/nightClip2/clip2.mp4;117;nightTraining/nightClip2/clip2.mp4;117
nightTraining/nightClip2--00118.jpg;go;114;303;126;320;nightTraining/nightClip2/clip2.mp4;118;nightTraining/nightClip2/clip2.mp4;118
