Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip5--00374.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;374;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;374
dayTraining/dayClip5--00374.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;374;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;374
dayTraining/dayClip5--00374.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;374;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;374
dayTraining/dayClip5--00374.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;374;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;374
dayTraining/dayClip5--00374.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;374;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;374
dayTraining/dayClip5--00375.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;375;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;375
dayTraining/dayClip5--00375.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;375;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;375
dayTraining/dayClip5--00375.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;375;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;375
dayTraining/dayClip5--00375.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;375;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;375
dayTraining/dayClip5--00375.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;375;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;375
dayTraining/dayClip5--00376.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;376;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;376
dayTraining/dayClip5--00376.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;376;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;376
dayTraining/dayClip5--00376.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;376;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;376
dayTraining/dayClip5--00376.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;376;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;376
dayTraining/dayClip5--00376.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;376;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;376
dayTraining/dayClip5--00377.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;377;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;377
dayTraining/dayClip5--00377.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;377;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;377
dayTraining/dayClip5--00377.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;377;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;377
dayTraining/dayClip5--00377.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;377;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;377
dayTraining/dayClip5--00377.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;377;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;377
dayTraining/dayClip5--00378.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;378;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;378
dayTraining/dayClip5--00378.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;378;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;378
dayTraining/dayClip5--00378.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;378;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;378
dayTraining/dayClip5--00378.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;378;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;378
dayTraining/dayClip5--00378.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;378;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;378
dayTraining/dayClip5--00379.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;379;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;379
dayTraining/dayClip5--00379.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;379;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;379
dayTraining/dayClip5--00379.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;379;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;379
dayTraining/dayClip5--00379.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;379;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;379
dayTraining/dayClip5--00379.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;379;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;379
dayTraining/dayClip5--00380.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;380;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;380
dayTraining/dayClip5--00380.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;380;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;380
dayTraining/dayClip5--00380.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;380;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;380
dayTraining/dayClip5--00380.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;380;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;380
dayTraining/dayClip5--00380.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;380;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;380
dayTraining/dayClip5--00381.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;381;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;381
dayTraining/dayClip5--00381.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;381;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;381
dayTraining/dayClip5--00381.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;381;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;381
dayTraining/dayClip5--00381.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;381;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;381
dayTraining/dayClip5--00381.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;381;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;381
dayTraining/dayClip5--00382.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;382
dayTraining/dayClip5--00382.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;382
dayTraining/dayClip5--00382.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;382
dayTraining/dayClip5--00382.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;382
dayTraining/dayClip5--00382.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;382
dayTraining/dayClip5--00383.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;383;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;383
dayTraining/dayClip5--00383.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;383;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;383
dayTraining/dayClip5--00383.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;383;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;383
dayTraining/dayClip5--00383.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;383;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;383
dayTraining/dayClip5--00383.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;383;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;383
dayTraining/dayClip5--00384.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;384;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;384
dayTraining/dayClip5--00384.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;384;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;384
dayTraining/dayClip5--00384.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;384;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;384
dayTraining/dayClip5--00384.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;384;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;384
dayTraining/dayClip5--00384.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;384;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;384
dayTraining/dayClip5--00385.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;385;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;385
dayTraining/dayClip5--00385.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;385;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;385
dayTraining/dayClip5--00385.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;385;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;385
dayTraining/dayClip5--00385.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;385;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;385
dayTraining/dayClip5--00385.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;385;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;385
dayTraining/dayClip5--00386.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;386;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;386
dayTraining/dayClip5--00386.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;386;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;386
dayTraining/dayClip5--00386.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;386;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;386
dayTraining/dayClip5--00386.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;386;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;386
dayTraining/dayClip5--00386.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;386;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;386
dayTraining/dayClip5--00387.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;387;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;387
dayTraining/dayClip5--00387.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;387;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;387
dayTraining/dayClip5--00387.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;387;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;387
dayTraining/dayClip5--00387.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;387;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;387
dayTraining/dayClip5--00387.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;387;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;387
dayTraining/dayClip5--00388.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;388;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;388
dayTraining/dayClip5--00388.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;388;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;388
dayTraining/dayClip5--00388.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;388;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;388
dayTraining/dayClip5--00388.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;388;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;388
dayTraining/dayClip5--00388.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;388;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;388
dayTraining/dayClip5--00389.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;389;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;389
dayTraining/dayClip5--00389.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;389;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;389
dayTraining/dayClip5--00389.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;389;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;389
dayTraining/dayClip5--00389.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;389;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;389
dayTraining/dayClip5--00389.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;389;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;389
dayTraining/dayClip5--00390.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;390;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;390
dayTraining/dayClip5--00390.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;390;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;390
dayTraining/dayClip5--00390.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;390;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;390
dayTraining/dayClip5--00390.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;390;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;390
dayTraining/dayClip5--00390.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;390;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;390
dayTraining/dayClip5--00391.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;391;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;391
dayTraining/dayClip5--00391.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;391;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;391
dayTraining/dayClip5--00391.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;391;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;391
dayTraining/dayClip5--00391.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;391;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;391
dayTraining/dayClip5--00391.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;391;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;391
dayTraining/dayClip5--00392.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;392;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;392
dayTraining/dayClip5--00392.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;392;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;392
dayTraining/dayClip5--00392.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;392;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;392
dayTraining/dayClip5--00392.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;392;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;392
dayTraining/dayClip5--00392.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;392;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;392
dayTraining/dayClip5--00393.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;393;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;393
dayTraining/dayClip5--00393.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;393;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;393
dayTraining/dayClip5--00393.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;393;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;393
dayTraining/dayClip5--00393.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;393;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;393
dayTraining/dayClip5--00393.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;393;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;393
dayTraining/dayClip5--00394.jpg;go;680;377;685;382;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;394;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;394
dayTraining/dayClip5--00394.jpg;go;812;416;821;425;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;394;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;394
dayTraining/dayClip5--00394.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;394;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;394
dayTraining/dayClip5--00394.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;394;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;394
dayTraining/dayClip5--00394.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;394;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;394
dayTraining/dayClip5--00395.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;395;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;395
dayTraining/dayClip5--00395.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;395;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;395
dayTraining/dayClip5--00395.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;395;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;395
dayTraining/dayClip5--00396.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;396;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;396
dayTraining/dayClip5--00396.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;396;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;396
dayTraining/dayClip5--00396.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;396;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;396
dayTraining/dayClip5--00397.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;397;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;397
dayTraining/dayClip5--00397.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;397;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;397
dayTraining/dayClip5--00397.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;397;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;397
dayTraining/dayClip5--00398.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;398;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;398
dayTraining/dayClip5--00398.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;398;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;398
dayTraining/dayClip5--00398.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;398;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;398
dayTraining/dayClip5--00399.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;399;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;399
dayTraining/dayClip5--00399.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;399;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;399
dayTraining/dayClip5--00399.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;399;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;399
dayTraining/dayClip5--00400.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;400;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;400
dayTraining/dayClip5--00400.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;400;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;400
dayTraining/dayClip5--00400.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;400;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;400
dayTraining/dayClip5--00401.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;401;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;401
dayTraining/dayClip5--00401.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;401;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;401
dayTraining/dayClip5--00401.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;401;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;401
dayTraining/dayClip5--00402.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;402;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;402
dayTraining/dayClip5--00402.jpg;stop;1148;196;1164;214;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;402;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;402
dayTraining/dayClip5--00402.jpg;stopLeft;737;137;757;156;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;402;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;402
dayTraining/dayClip5--00403.jpg;stop;935;144;954;165;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;403;dayTraining/dayClip5/dayClip5Shutter0.004000-Gain-0.mp4;403
