Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip7--00492.jpg;stop;1114;230;1122;239;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;492;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;492
dayTraining/dayClip7--00492.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;492;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;492
dayTraining/dayClip7--00493.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;493;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;493
dayTraining/dayClip7--00493.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;493;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;493
dayTraining/dayClip7--00493.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;493;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;493
dayTraining/dayClip7--00494.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;494;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;494
dayTraining/dayClip7--00494.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;494;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;494
dayTraining/dayClip7--00494.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;494;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;494
dayTraining/dayClip7--00495.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;495;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;495
dayTraining/dayClip7--00495.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;495;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;495
dayTraining/dayClip7--00495.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;495;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;495
dayTraining/dayClip7--00496.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;496;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;496
dayTraining/dayClip7--00496.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;496;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;496
dayTraining/dayClip7--00496.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;496;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;496
dayTraining/dayClip7--00497.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;497;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;497
dayTraining/dayClip7--00497.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;497;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;497
dayTraining/dayClip7--00497.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;497;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;497
dayTraining/dayClip7--00498.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;498;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;498
dayTraining/dayClip7--00498.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;498;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;498
dayTraining/dayClip7--00498.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;498;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;498
dayTraining/dayClip7--00499.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;499;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;499
dayTraining/dayClip7--00499.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;499;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;499
dayTraining/dayClip7--00499.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;499;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;499
dayTraining/dayClip7--00500.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;500;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;500
dayTraining/dayClip7--00500.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;500;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;500
dayTraining/dayClip7--00500.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;500;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;500
dayTraining/dayClip7--00501.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;501;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;501
dayTraining/dayClip7--00501.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;501;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;501
dayTraining/dayClip7--00501.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;501;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;501
dayTraining/dayClip7--00502.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;502;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;502
dayTraining/dayClip7--00502.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;502;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;502
dayTraining/dayClip7--00502.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;502;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;502
dayTraining/dayClip7--00503.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;503;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;503
dayTraining/dayClip7--00503.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;503;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;503
dayTraining/dayClip7--00503.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;503;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;503
dayTraining/dayClip7--00504.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;504;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;504
dayTraining/dayClip7--00504.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;504;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;504
dayTraining/dayClip7--00504.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;504;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;504
dayTraining/dayClip7--00505.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;505;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;505
dayTraining/dayClip7--00505.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;505;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;505
dayTraining/dayClip7--00505.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;505;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;505
dayTraining/dayClip7--00506.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;506;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;506
dayTraining/dayClip7--00506.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;506;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;506
dayTraining/dayClip7--00506.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;506;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;506
dayTraining/dayClip7--00507.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;507;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;507
dayTraining/dayClip7--00507.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;507;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;507
dayTraining/dayClip7--00507.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;507;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;507
dayTraining/dayClip7--00508.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;508;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;508
dayTraining/dayClip7--00508.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;508;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;508
dayTraining/dayClip7--00508.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;508;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;508
dayTraining/dayClip7--00509.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;509;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;509
dayTraining/dayClip7--00509.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;509;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;509
dayTraining/dayClip7--00509.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;509;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;509
dayTraining/dayClip7--00510.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;510;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;510
dayTraining/dayClip7--00510.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;510;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;510
dayTraining/dayClip7--00510.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;510;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;510
dayTraining/dayClip7--00511.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;511;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;511
dayTraining/dayClip7--00511.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;511;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;511
dayTraining/dayClip7--00511.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;511;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;511
dayTraining/dayClip7--00512.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;512;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;512
dayTraining/dayClip7--00512.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;512;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;512
dayTraining/dayClip7--00512.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;512;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;512
dayTraining/dayClip7--00513.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;513;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;513
dayTraining/dayClip7--00513.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;513;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;513
dayTraining/dayClip7--00513.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;513;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;513
dayTraining/dayClip7--00514.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;514;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;514
dayTraining/dayClip7--00514.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;514;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;514
dayTraining/dayClip7--00514.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;514;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;514
dayTraining/dayClip7--00515.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;515;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;515
dayTraining/dayClip7--00515.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;515;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;515
dayTraining/dayClip7--00515.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;515;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;515
dayTraining/dayClip7--00516.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;516;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;516
dayTraining/dayClip7--00516.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;516;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;516
dayTraining/dayClip7--00516.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;516;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;516
dayTraining/dayClip7--00517.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;517;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;517
dayTraining/dayClip7--00517.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;517;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;517
dayTraining/dayClip7--00517.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;517;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;517
dayTraining/dayClip7--00518.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;518;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;518
dayTraining/dayClip7--00518.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;518;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;518
dayTraining/dayClip7--00518.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;518;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;518
dayTraining/dayClip7--00519.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;519;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;519
dayTraining/dayClip7--00519.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;519;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;519
dayTraining/dayClip7--00519.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;519;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;519
dayTraining/dayClip7--00520.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;520;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;520
dayTraining/dayClip7--00520.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;520;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;520
dayTraining/dayClip7--00520.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;520;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;520
dayTraining/dayClip7--00521.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;521;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;521
dayTraining/dayClip7--00521.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;521;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;521
dayTraining/dayClip7--00521.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;521;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;521
dayTraining/dayClip7--00522.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;522;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;522
dayTraining/dayClip7--00522.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;522;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;522
dayTraining/dayClip7--00522.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;522;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;522
dayTraining/dayClip7--00523.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;523;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;523
dayTraining/dayClip7--00523.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;523;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;523
dayTraining/dayClip7--00523.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;523;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;523
dayTraining/dayClip7--00524.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;524;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;524
dayTraining/dayClip7--00524.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;524;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;524
dayTraining/dayClip7--00524.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;524;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;524
dayTraining/dayClip7--00525.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;525;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;525
dayTraining/dayClip7--00525.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;525;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;525
dayTraining/dayClip7--00525.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;525;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;525
dayTraining/dayClip7--00526.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;526;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;526
dayTraining/dayClip7--00526.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;526;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;526
dayTraining/dayClip7--00526.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;526;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;526
dayTraining/dayClip7--00527.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;527;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;527
dayTraining/dayClip7--00527.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;527;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;527
dayTraining/dayClip7--00527.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;527;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;527
dayTraining/dayClip7--00528.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;528;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;528
dayTraining/dayClip7--00528.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;528;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;528
dayTraining/dayClip7--00528.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;528;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;528
dayTraining/dayClip7--00529.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;529;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;529
dayTraining/dayClip7--00529.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;529;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;529
dayTraining/dayClip7--00529.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;529;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;529
dayTraining/dayClip7--00530.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;530;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;530
dayTraining/dayClip7--00530.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;530;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;530
dayTraining/dayClip7--00530.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;530;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;530
dayTraining/dayClip7--00531.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;531;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;531
dayTraining/dayClip7--00531.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;531;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;531
dayTraining/dayClip7--00531.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;531;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;531
dayTraining/dayClip7--00532.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;532;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;532
dayTraining/dayClip7--00532.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;532;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;532
dayTraining/dayClip7--00532.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;532;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;532
dayTraining/dayClip7--00533.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;533;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;533
dayTraining/dayClip7--00533.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;533;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;533
dayTraining/dayClip7--00533.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;533;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;533
dayTraining/dayClip7--00534.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;534;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;534
dayTraining/dayClip7--00534.jpg;stop;1113;229;1123;240;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;534;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;534
dayTraining/dayClip7--00534.jpg;stopLeft;729;169;747;183;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;534;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;534
dayTraining/dayClip7--00535.jpg;stop;915;184;924;192;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;535;dayTraining/dayClip7/dayClip7Shutter0.000200-Gain-0.mp4;535
